mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_SelectKBest__k;param_model__activation;param_model__batch_size;param_model__max_iter;param_model__solver;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;mean_test_score;std_test_score;rank_test_score
1,220838975906372;0,6165352917702522;0,005200242996215821;0,0014699899579497353;50;relu;64;500;adam;{'SelectKBest__k': 50, 'model__activation': 'relu', 'model__batch_size': 64, 'model__max_iter': 500, 'model__solver': 'adam'};0,41019417475728154;0,40048543689320387;0,5097087378640777;0,5776699029126213;0,4854368932038835;0,4766990291262136;0,06571531904888156;2
0,8333097457885742;0,33698894243410465;0,005271053314208985;0,00095298471075091;50;relu;200;500;adam;{'SelectKBest__k': 50, 'model__activation': 'relu', 'model__batch_size': 200, 'model__max_iter': 500, 'model__solver': 'adam'};0,5242718446601942;0,3932038834951456;0,5072815533980582;0,5169902912621359;0,41019417475728154;0,47038834951456315;0,05659869430641545;3
2,9861755847930906;0,3182470964267362;0,004326057434082031;0,0012749456503260196;all;relu;64;500;adam;{'SelectKBest__k': 'all', 'model__activation': 'relu', 'model__batch_size': 64, 'model__max_iter': 500, 'model__solver': 'adam'};0,5461165048543689;0,41262135922330095;0,558252427184466;0,5849514563106796;0,48058252427184467;0,516504854368932;0,06226851750460819;1
1,3830182075500488;0,4270991758624349;0,004582118988037109;0,0014896510153661264;all;relu;200;500;adam;{'SelectKBest__k': 'all', 'model__activation': 'relu', 'model__batch_size': 200, 'model__max_iter': 500, 'model__solver': 'adam'};0,3883495145631068;0,4029126213592233;0,5315533980582524;0,5461165048543689;0,44902912621359226;0,46359223300970875;0,06478354949690578;4
