mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_SelectKBest__k;param_model__activation;param_model__batch_size;param_model__max_iter;param_model__solver;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;mean_test_score;std_test_score;rank_test_score
1,1877368927001952;0,5144682464455343;0,006093025207519531;0,0020156847469555293;50;relu;64;500;adam;{'SelectKBest__k': 50, 'model__activation': 'relu', 'model__batch_size': 64, 'model__max_iter': 500, 'model__solver': 'adam'};0,5145631067961165;0,49514563106796117;0,4975728155339806;0,5315533980582524;0,5339805825242718;0,5145631067961165;0,016318190596088935;1
0,4274606704711914;0,10793034432257807;0,004394626617431641;0,000485374288315039;50;relu;200;500;adam;{'SelectKBest__k': 50, 'model__activation': 'relu', 'model__batch_size': 200, 'model__max_iter': 500, 'model__solver': 'adam'};0,5436893203883495;0,49029126213592233;0,49029126213592233;0,5242718446601942;0,49514563106796117;0,5087378640776699;0,021578748321255205;2
0,9886181354522705;0,3406916566791945;0,004404497146606445;0,0012062750290017105;all;relu;64;500;adam;{'SelectKBest__k': 'all', 'model__activation': 'relu', 'model__batch_size': 64, 'model__max_iter': 500, 'model__solver': 'adam'};0,5266990291262136;0,4441747572815534;0,4684466019417476;0,5242718446601942;0,4733009708737864;0,48737864077669907;0,03265081887534025;3
0,6121784687042237;0,1811695730274176;0,00426025390625;0,0015052729778441565;all;relu;200;500;adam;{'SelectKBest__k': 'all', 'model__activation': 'relu', 'model__batch_size': 200, 'model__max_iter': 500, 'model__solver': 'adam'};0,5194174757281553;0,4538834951456311;0,4684466019417476;0,47572815533980584;0,46601941747572817;0,4766990291262136;0,02248783460563197;4
