mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_SelectKBest__k;param_model__activation;param_model__batch_size;param_model__max_iter;param_model__solver;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;mean_test_score;std_test_score;rank_test_score
1,9814089775085448;0,6221807904630549;0,00500030517578125;0,0006321083368519698;50;relu;64;500;adam;{'SelectKBest__k': 50, 'model__activation': 'relu', 'model__batch_size': 64, 'model__max_iter': 500, 'model__solver': 'adam'};0,24514563106796117;0,2961165048543689;0,3762135922330097;0,3713592233009709;0,4223300970873786;0,3422330097087379;0,06320008041889096;3
1,051883602142334;0,4809909071228143;0,006400203704833985;0,0019596785869271426;50;relu;200;500;adam;{'SelectKBest__k': 50, 'model__activation': 'relu', 'model__batch_size': 200, 'model__max_iter': 500, 'model__solver': 'adam'};0,42718446601941745;0,28883495145631066;0,3567961165048544;0,33495145631067963;0,4223300970873786;0,3660194174757282;0,05276321652085421;1
1,9507254123687745;0,579047183102568;0,005110645294189453;0,0016302677966167536;all;relu;64;500;adam;{'SelectKBest__k': 'all', 'model__activation': 'relu', 'model__batch_size': 64, 'model__max_iter': 500, 'model__solver': 'adam'};0,3155339805825243;0,4029126213592233;0,38106796116504854;0,34951456310679613;0,3640776699029126;0,362621359223301;0,02951200806518574;2
1,2017084121704102;0,5408709560650394;0,003999948501586914;0,0017893113364527305;all;relu;200;500;adam;{'SelectKBest__k': 'all', 'model__activation': 'relu', 'model__batch_size': 200, 'model__max_iter': 500, 'model__solver': 'adam'};0,35436893203883496;0,25970873786407767;0,33495145631067963;0,3932038834951456;0,30097087378640774;0,32864077669902914;0,04557939648273982;4
