mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_PCA__n_components;param_SelectKBest__k;param_model__learning_rate;param_model__n_estimators;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;mean_test_score;std_test_score;rank_test_score
5,879113292694091;2,5131821351597514;0,12756133079528809;0,003565755429745392;70;all;1.1;400;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__learning_rate': 1.1, 'model__n_estimators': 400};0,16990291262135923;0,3713592233009709;0,6359223300970874;0,7014563106796117;0,36650485436893204;0,44902912621359226;0,19462932229834423;17
6,899534797668457;3,005449005128615;0,15017337799072267;0,0038694628775462203;70;all;1.1;500;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__learning_rate': 1.1, 'model__n_estimators': 500};0,16990291262135923;0,40048543689320387;0,5364077669902912;0,7694174757281553;0,3616504854368932;0,4475728155339806;0,1990859497382104;21
4,879872465133667;2,2060506699080804;0,10849471092224121;0,003915644930316928;70;all;1.5;350;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__learning_rate': 1.5, 'model__n_estimators': 350};0,16747572815533981;0,3179611650485437;0,47572815533980584;0,5266990291262136;0,6674757281553398;0,43106796116504853;0,17280189757478998;36
5,690699577331543;2,479155072586219;0,13071918487548828;0,015800248889956806;70;all;1.5;400;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__learning_rate': 1.5, 'model__n_estimators': 400};0,16747572815533981;0,32524271844660196;0,5145631067961165;0,5631067961165048;0,7038834951456311;0,4548543689320389;0,18798132364018322;14
7,054786682128906;3,1783338497387286;0,15787429809570314;0,009842162251006332;70;all;1.5;500;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__learning_rate': 1.5, 'model__n_estimators': 500};0,16990291262135923;0,46359223300970875;0,5024271844660194;0,5752427184466019;0,7063106796116505;0,483495145631068;0,177290166636433;9
5,176008892059326;2,2993523027145697;0,11178112030029297;0,0034668524305698795;;80;1;350;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__learning_rate': 1, 'model__n_estimators': 350};0,1650485436893204;0,5631067961165048;0,5703883495145631;0,7912621359223301;0,6699029126213593;0,5519417475728156;0,2103997962844965;3
5,845412635803223;2,589370179158959;0,12857990264892577;0,002843597918897536;;80;1;400;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__learning_rate': 1, 'model__n_estimators': 400};0,16262135922330098;0,6019417475728155;0,5728155339805825;0,7912621359223301;0,3713592233009709;0,5;0,21489562601001316;7
7,403465700149536;3,490715288375954;0,1596456527709961;0,007190597193460936;;80;1;500;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__learning_rate': 1, 'model__n_estimators': 500};0,16990291262135923;0,6043689320388349;0,5728155339805825;0,7839805825242718;0,35194174757281554;0,4966019417475729;0,2133858225950583;8
5,2119128704071045;2,43629366028119;0,11211414337158203;0,0027693894206365466;;80;1.1;350;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__learning_rate': 1.1, 'model__n_estimators': 350};0,1650485436893204;0,35194174757281554;0,5946601941747572;0,7063106796116505;0,35436893203883496;0,43446601941747576;0,1925477956145003;31
5,942126369476318;2,687064831267427;0,13323259353637695;0,014645601148703178;;80;1.1;400;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__learning_rate': 1.1, 'model__n_estimators': 400};0,18446601941747573;0,38106796116504854;0,5970873786407767;0,6966019417475728;0,3470873786407767;0,44126213592233016;0,1832574100782066;24
7,215395212173462;3,2783003466159655;0,15616188049316407;0,0030825347727811343;;80;1.1;500;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__learning_rate': 1.1, 'model__n_estimators': 500};0,19174757281553398;0,41019417475728154;0,5533980582524272;0,691747572815534;0,33495145631067963;0,43640776699029127;0,17304582670297392;27
5,2296089172363285;2,4399580312831235;0,11524624824523926;0,0065026970287872035;;80;1.5;350;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__learning_rate': 1.5, 'model__n_estimators': 350};0,1941747572815534;0,5072815533980582;0,5388349514563107;0,6480582524271845;0,308252427184466;0,43932038834951453;0,16454090980693606;26
6,094293212890625;2,820586585053503;0,13429617881774902;0,013474067359094398;;80;1.5;400;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__learning_rate': 1.5, 'model__n_estimators': 400};0,15776699029126215;0,5097087378640777;0,5655339805825242;0,6383495145631068;0,29854368932038833;0,43398058252427185;0,17857480841906018;32
7,302219486236572;3,374329730556468;0,16040549278259278;0,007978464427662757;;80;1.5;500;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__learning_rate': 1.5, 'model__n_estimators': 500};0,16990291262135923;0,4733009708737864;0,5218446601941747;0,6237864077669902;0,3179611650485437;0,42135922330097086;0,1598083025442356;39
6,099868679046631;2,751617466473945;0,12914819717407228;0,011933151434137864;;all;1;350;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__learning_rate': 1, 'model__n_estimators': 350};0,17718446601941748;0,48058252427184467;0,42961165048543687;0,7135922330097088;0,3567961165048544;0,4315533980582524;0,17449683937166954;33
7,085796642303467;3,236755885451411;0,13877429962158203;0,005266039731606376;;all;1;400;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__learning_rate': 1, 'model__n_estimators': 400};0,18932038834951456;0,470873786407767;0,4053398058252427;0,5800970873786407;0,34951456310679613;0,3990291262135922;0,12993577885420643;40
8,795384073257447;3,9986935739709;0,17254385948181153;0,002744843055810816;;all;1;500;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__learning_rate': 1, 'model__n_estimators': 500};0,16990291262135923;0,3737864077669903;0,5121359223300971;0,6140776699029126;0,3155339805825243;0,39708737864077676;0,1543551926474109;43
6,175514793395996;2,8149933534914635;0,1218071460723877;0,0073144391413087345;;all;1.1;350;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__learning_rate': 1.1, 'model__n_estimators': 350};0,15776699029126215;0,3907766990291262;0,6262135922330098;0,6286407766990292;0,3737864077669903;0,43543689320388346;0,17698552470294954;28
7,079654169082642;3,3604886836827323;0,1406851291656494;0,007113810765817263;;all;1.1;400;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__learning_rate': 1.1, 'model__n_estimators': 400};0,16990291262135923;0,3713592233009709;0,6359223300970874;0,7014563106796117;0,36650485436893204;0,44902912621359226;0,19462932229834423;17
8,628515720367432;3,859997440418154;0,1894078254699707;0,031808263418944376;;all;1.1;500;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__learning_rate': 1.1, 'model__n_estimators': 500};0,16990291262135923;0,40048543689320387;0,5364077669902912;0,7694174757281553;0,3616504854368932;0,4475728155339806;0,1990859497382104;21
6,242411947250366;2,826069521090831;0,12240939140319824;0,005772674523069736;;all;1.5;350;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__learning_rate': 1.5, 'model__n_estimators': 350};0,16747572815533981;0,3179611650485437;0,47572815533980584;0,5266990291262136;0,6674757281553398;0,43106796116504853;0,17280189757478998;36
6,718906545639038;2,8631853017071913;0,12606024742126465;0,028030472729709065;;all;1.5;400;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__learning_rate': 1.5, 'model__n_estimators': 400};0,16747572815533981;0,32524271844660196;0,5145631067961165;0,5631067961165048;0,7038834951456311;0,4548543689320389;0,18798132364018322;14
6,7073413848876955;2,1452170329212765;0,11416831016540527;0,04408310209032457;;all;1.5;500;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__learning_rate': 1.5, 'model__n_estimators': 500};0,16990291262135923;0,46359223300970875;0,5024271844660194;0,5752427184466019;0,7063106796116505;0,483495145631068;0,177290166636433;9
