mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_PCA__n_components;param_SelectKBest__k;param_model__activation;param_model__batch_size;param_model__max_iter;param_model__solver;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;mean_test_score;std_test_score;rank_test_score
1,1624604225158692;0,5130937917369897;0,007778978347778321;0,00226271191673804;65;all;tanh;175;100;adam;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 100, 'model__solver': 'adam'};0,4344660194174757;0,529126213592233;0,529126213592233;0,558252427184466;0,5024271844660194;0,5106796116504854;0,042000812420045185;26
15,887202167510987;9,026318288809502;0,009852027893066407;0,005633403231925702;65;all;tanh;175;1500;adam;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 1500, 'model__solver': 'adam'};0,4878640776699029;0,470873786407767;0,5461165048543689;0,558252427184466;0,6043689320388349;0,5334951456310679;0,04857765801802668;4
7,9281209945678714;3,76253814044705;0,007242774963378907;0,0011546047217764481;65;all;tanh;200;700;adam;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 700, 'model__solver': 'adam'};0,4830097087378641;0,47572815533980584;0,5509708737864077;0,5339805825242718;0,5315533980582524;0,5150485436893203;0,029979412925523308;19
1,1359219074249267;0,4463397021886054;0,008048057556152344;0,0015642102862596303;65;all;tanh;200;100;adam;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 100, 'model__solver': 'adam'};0,44660194174757284;0,4878640776699029;0,5315533980582524;0,5655339805825242;0,5218446601941747;0,5106796116504854;0,04048671740192822;26
16,563460683822633;9,170622338675248;0,00777139663696289;0,0019150387922464123;65;all;tanh;200;1500;adam;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 1500, 'model__solver': 'adam'};0,4393203883495146;0,48058252427184467;0,5703883495145631;0,5218446601941747;0,5946601941747572;0,5213592233009708;0,05686867823536879;12
0,04943614006042481;0,019478576965549717;0,0;0,0;70;80;tanh;150;700;adam;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 700, 'model__solver': 'adam'};;;;;;;;62
0,04763541221618652;0,020877330388390708;0,0;0,0;70;80;tanh;150;100;adam;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 100, 'model__solver': 'adam'};;;;;;;;63
0,04552001953125;0,019371843736201537;0,0;0,0;70;80;tanh;150;1500;adam;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 1500, 'model__solver': 'adam'};;;;;;;;64
0,04962382316589355;0,02324724876195655;0,0;0,0;70;80;tanh;175;700;adam;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 700, 'model__solver': 'adam'};;;;;;;;65
0,06677069664001464;0,03926874338557317;0,0;0,0;70;80;tanh;175;100;adam;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 100, 'model__solver': 'adam'};;;;;;;;66
0,05943450927734375;0,023935112713013212;0,0;0,0;70;80;tanh;175;1500;adam;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 1500, 'model__solver': 'adam'};;;;;;;;50
0,060103654861450195;0,024108672265094163;0,0;0,0;70;80;tanh;200;700;adam;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 700, 'model__solver': 'adam'};;;;;;;;67
0,05769791603088379;0,026144828796202346;0,0;0,0;70;80;tanh;200;100;adam;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 100, 'model__solver': 'adam'};;;;;;;;68
0,057452821731567384;0,025057096812661224;0,0;0,0;70;80;tanh;200;1500;adam;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 1500, 'model__solver': 'adam'};;;;;;;;69
8,579295444488526;4,169814298525411;0,007662487030029297;0,0009894149318187251;70;all;tanh;150;700;adam;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 700, 'model__solver': 'adam'};0,5339805825242718;0,46359223300970875;0,5533980582524272;0,5485436893203883;0,5533980582524272;0,5305825242718447;0,034243091434074543;5
1,2389524936676026;0,5203872834571317;0,014892911911010743;0,005295530938728431;70;all;tanh;150;100;adam;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 100, 'model__solver': 'adam'};0,4029126213592233;0,5072815533980582;0,5315533980582524;0,5533980582524272;0,5194174757281553;0,5029126213592233;0,052269630213195376;35
17,525779819488527;9,791833767068205;0,010329818725585938;0,0036142018048810646;70;all;tanh;150;1500;adam;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 1500, 'model__solver': 'adam'};0,5145631067961165;0,4684466019417476;0,5606796116504854;0,5436893203883495;0,5533980582524272;0,5281553398058252;0,033723018316424075;6
8,126677417755127;3,5766676906471013;0,010846900939941406;0,00382878590740288;70;all;tanh;175;700;adam;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 700, 'model__solver': 'adam'};0,44660194174757284;0,47572815533980584;0,5558252427184466;0,5412621359223301;0,5898058252427184;0,5218446601941747;0,05279893371331542;11
1,1709595203399659;0,4885914832040977;0,007805538177490234;0,0018010795145519626;70;all;tanh;175;100;adam;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 100, 'model__solver': 'adam'};0,3786407766990291;0,4830097087378641;0,5364077669902912;0,5679611650485437;0,5194174757281553;0,4970873786407767;0,06526193082817017;41
16,132328271865845;9,625944401991276;0,007428264617919922;0,0013052776712877317;70;all;tanh;175;1500;adam;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 1500, 'model__solver': 'adam'};0,46601941747572817;0,49514563106796117;0,5533980582524272;0,5388349514563107;0,5461165048543689;0,5199029126213592;0,033716029813952095;13
8,1046648979187;3,575678062987855;0,018158149719238282;0,012651889734170477;70;all;tanh;200;700;adam;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 700, 'model__solver': 'adam'};0,4830097087378641;0,46116504854368934;0,5509708737864077;0,5242718446601942;0,5533980582524272;0,5145631067961165;0,03681007497112401;20
1,12991623878479;0,5200885379316575;0,009601020812988281;0,002928532426872331;70;all;tanh;200;100;adam;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 100, 'model__solver': 'adam'};0,3762135922330097;0,470873786407767;0,5339805825242718;0,5631067961165048;0,5048543689320388;0,4898058252427184;0,06451746689645106;43
16,480932807922365;8,21623349848854;0,006536102294921875;0,0004495958112066505;70;all;tanh;200;1500;adam;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 1500, 'model__solver': 'adam'};0,4174757281553398;0,45145631067961167;0,5728155339805825;0,5412621359223301;0,5655339805825242;0,5097087378640777;0,06323735560963908;28
8,55638918876648;4,2153053958984605;0,008631324768066407;0,0026189695164203497;;80;tanh;150;700;adam;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 700, 'model__solver': 'adam'};0,47572815533980584;0,4393203883495146;0,5533980582524272;0,5364077669902912;0,5752427184466019;0,5160194174757282;0,0506485416049417;18
1,233870267868042;0,5759193719384132;0,011080408096313476;0,0037345368768460017;;80;tanh;150;100;adam;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 100, 'model__solver': 'adam'};0,42475728155339804;0,4854368932038835;0,5315533980582524;0,5800970873786407;0,5364077669902912;0,5116504854368932;0,05278554259832305;23
16,704611015319824;9,235561286517166;0,008682489395141602;0,0038092885654981245;;80;tanh;150;1500;adam;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 1500, 'model__solver': 'adam'};0,42718446601941745;0,45145631067961167;0,5533980582524272;0,5533980582524272;0,5970873786407767;0,516504854368932;0,06546022458655368;16
8,215398740768432;4,044894815659916;0,007981824874877929;0,0010074772331622947;;80;tanh;175;700;adam;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 700, 'model__solver': 'adam'};0,49514563106796117;0,4393203883495146;0,5388349514563107;0,558252427184466;0,5509708737864077;0,516504854368932;0,0443690382612227;16
1,1647301197052002;0,5135864453529472;0,008536005020141601;0,00202427307015475;;80;tanh;175;100;adam;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 100, 'model__solver': 'adam'};0,39805825242718446;0,5072815533980582;0,5339805825242718;0,5776699029126213;0,529126213592233;0,5092233009708738;0,06009230339978167;29
11,48909969329834;6,712330102315024;0,006635427474975586;0,0005340828847016775;;80;tanh;175;1500;adam;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 1500, 'model__solver': 'adam'};0,46601941747572817;0,470873786407767;0,5339805825242718;0,5606796116504854;0,5995145631067961;0,5262135922330097;0,05158894793886722;8
8,470562601089478;3,8360185048280107;0,00961599349975586;0,0016338127322552852;;80;tanh;200;700;adam;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 700, 'model__solver': 'adam'};0,4684466019417476;0,4441747572815534;0,529126213592233;0,558252427184466;0,5558252427184466;0,5111650485436894;0,04657665171382904;24
1,1869051933288575;0,5190879329737311;0,01022634506225586;0,0033808932048483365;;80;tanh;200;100;adam;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 100, 'model__solver': 'adam'};0,4344660194174757;0,5218446601941747;0,5339805825242718;0,5509708737864077;0,5;0,508252427184466;0,04045760492430026;31
16,746651792526244;9,924580502467444;0,007381916046142578;0,0012709301442767496;;80;tanh;200;1500;adam;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 1500, 'model__solver': 'adam'};0,4223300970873786;0,4441747572815534;0,5364077669902912;0,558252427184466;0,5752427184466019;0,5072815533980582;0,06207141675992437;33
9,419480419158935;4,624019657102546;0,00934906005859375;0,001589394710107333;;all;tanh;150;700;adam;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 700, 'model__solver': 'adam'};0,5145631067961165;0,4684466019417476;0,5364077669902912;0,5412621359223301;0,5655339805825242;0,525242718446602;0,03269409367084025;10
1,354883575439453;0,5805380402107706;0,011832427978515626;0,0028922007794252498;;all;tanh;150;100;adam;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 100, 'model__solver': 'adam'};0,38349514563106796;0,5339805825242718;0,5315533980582524;0,5655339805825242;0,5218446601941747;0,5072815533980582;0,06360890613708618;33
19,611647748947142;11,059346390450637;0,008086633682250977;0,002388478107951092;;all;tanh;150;1500;adam;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 1500, 'model__solver': 'adam'};0,4854368932038835;0,4975728155339806;0,5728155339805825;0,5412621359223301;0,5800970873786407;0,5354368932038834;0,03836487341452277;3
9,407380151748658;4,412220344928323;0,010191917419433594;0,003237521729852741;;all;tanh;175;700;adam;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 700, 'model__solver': 'adam'};0,4441747572815534;0,48058252427184467;0,5509708737864077;0,529126213592233;0,5388349514563107;0,5087378640776699;0,04016531959890795;30
1,3715503692626954;0,6753511577597524;0,009542369842529297;0,002287186297041304;;all;tanh;175;100;adam;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 100, 'model__solver': 'adam'};0,38106796116504854;0,48058252427184467;0,5315533980582524;0,5655339805825242;0,529126213592233;0,4975728155339806;0,06423561000125248;40
18,50544376373291;10,148678071685396;0,006037425994873047;0,0009735110551585468;;all;tanh;175;1500;adam;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 1500, 'model__solver': 'adam'};0,5145631067961165;0,4878640776699029;0,5655339805825242;0,5339805825242718;0,5946601941747572;0,5393203883495146;0,03752022108531959;1
9,057153701782227;3,994431496601214;0,012372827529907227;0,006910467787292916;;all;tanh;200;700;adam;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 700, 'model__solver': 'adam'};0,42718446601941745;0,4563106796116505;0,5436893203883495;0,5339805825242718;0,5339805825242718;0,4990291262135923;0,04780013058287833;37
1,2856837272644044;0,5774396093772631;0,009054279327392578;0,002596715950710428;;all;tanh;200;100;adam;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 100, 'model__solver': 'adam'};0,3713592233009709;0,5194174757281553;0,5315533980582524;0,5461165048543689;0,5218446601941747;0,4980582524271845;0,06404088382151643;39
13,391366100311279;5,2170944903023875;0,004667758941650391;0,0010541429360897269;;all;tanh;200;1500;adam;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 1500, 'model__solver': 'adam'};0,5048543689320388;0,4684466019417476;0,5509708737864077;0,5364077669902912;0,5752427184466019;0,5271844660194175;0,037173183920537166;7
