mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_SelectKBest__k;param_model__activation;param_model__batch_size;param_model__max_iter;param_model__solver;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;mean_test_score;std_test_score;rank_test_score
1,0624555110931397;0,3676835747477212;0,011582612991333008;0,00801889282197343;50;relu;64;500;adam;{'SelectKBest__k': 50, 'model__activation': 'relu', 'model__batch_size': 64, 'model__max_iter': 500, 'model__solver': 'adam'};0,529126213592233;0,5024271844660194;0,47815533980582525;0,5315533980582524;0,4854368932038835;0,5053398058252426;0,021893150065591605;4
0,647761058807373;0,27059774134585907;0,004686689376831055;0,0005539504633626068;50;relu;200;500;adam;{'SelectKBest__k': 50, 'model__activation': 'relu', 'model__batch_size': 200, 'model__max_iter': 500, 'model__solver': 'adam'};0,5339805825242718;0,5072815533980582;0,5145631067961165;0,5339805825242718;0,5655339805825242;0,5310679611650485;0,02021423574141457;1
1,3571980953216554;0,5611751409271463;0,004244565963745117;0,0016359516201994422;all;relu;64;500;adam;{'SelectKBest__k': 'all', 'model__activation': 'relu', 'model__batch_size': 64, 'model__max_iter': 500, 'model__solver': 'adam'};0,5315533980582524;0,46601941747572817;0,5024271844660194;0,5242718446601942;0,529126213592233;0,5106796116504854;0,024590145906629;2
0,734160041809082;0,16218010609331865;0,005241823196411133;0,0015970530294136707;all;relu;200;500;adam;{'SelectKBest__k': 'all', 'model__activation': 'relu', 'model__batch_size': 200, 'model__max_iter': 500, 'model__solver': 'adam'};0,5121359223300971;0,49514563106796117;0,5218446601941747;0,5242718446601942;0,47572815533980584;0,5058252427184466;0,018202265300245307;3
