mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_PCA__n_components;param_SelectKBest__k;param_model__activation;param_model__batch_size;param_model__max_iter;param_model__solver;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;mean_test_score;std_test_score;rank_test_score
0,02082366943359375;0,00698664715659563;0,0;0,0;20;80;tanh;150;700;adam;{'PCA__n_components': 20, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 700, 'model__solver': 'adam'};;;;;;;;72
0,02407665252685547;0,010873008686288488;0,0;0,0;20;80;tanh;150;100;adam;{'PCA__n_components': 20, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 100, 'model__solver': 'adam'};;;;;;;;52
0,021991682052612305;0,007570591217940219;0,0;0,0;20;80;tanh;150;1500;adam;{'PCA__n_components': 20, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 1500, 'model__solver': 'adam'};;;;;;;;51
0,026427030563354492;0,012038835980079045;0,0;0,0;20;80;tanh;175;700;adam;{'PCA__n_components': 20, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 700, 'model__solver': 'adam'};;;;;;;;50
0,028784465789794923;0,010302721815158447;0,0;0,0;20;80;tanh;175;100;adam;{'PCA__n_components': 20, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 100, 'model__solver': 'adam'};;;;;;;;49
0,025288486480712892;0,006418322755547124;0,0;0,0;20;80;tanh;175;1500;adam;{'PCA__n_components': 20, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 1500, 'model__solver': 'adam'};;;;;;;;48
0,04043560028076172;0,014681067195511;0,0;0,0;20;80;tanh;200;700;adam;{'PCA__n_components': 20, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 700, 'model__solver': 'adam'};;;;;;;;53
0,03785972595214844;0,0173871965672689;0,0;0,0;20;80;tanh;200;100;adam;{'PCA__n_components': 20, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 100, 'model__solver': 'adam'};;;;;;;;47
0,028041791915893555;0,010083442342690586;0,0;0,0;20;80;tanh;200;1500;adam;{'PCA__n_components': 20, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 1500, 'model__solver': 'adam'};;;;;;;;46
8,230383729934692;3,7387636632625405;0,011042070388793946;0,006783728518434295;20;all;tanh;150;700;adam;{'PCA__n_components': 20, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 700, 'model__solver': 'adam'};0,26941747572815533;0,2621359223300971;0,33495145631067963;0,3616504854368932;0,279126213592233;0,30145631067961165;0,03953852950348979;45
1,2541595458984376;0,5231791337415157;0,009708595275878907;0,002587718276261301;20;all;tanh;150;100;adam;{'PCA__n_components': 20, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 100, 'model__solver': 'adam'};0,2645631067961165;0,2912621359223301;0,33980582524271846;0,3859223300970874;0,42961165048543687;0,3422330097087378;0,06029978208487537;26
16,252188873291015;8,516980103524796;0,010810136795043945;0,004610340358463153;20;all;tanh;150;1500;adam;{'PCA__n_components': 20, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 1500, 'model__solver': 'adam'};0,279126213592233;0,279126213592233;0,36650485436893204;0,33737864077669905;0,28883495145631066;0,3101941747572815;0,035486731810673924;43
8,199563980102539;3,7552620338397684;0,007562017440795899;0,0009573133015788717;20;all;tanh;175;700;adam;{'PCA__n_components': 20, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 700, 'model__solver': 'adam'};0,30339805825242716;0,2645631067961165;0,3276699029126214;0,3786407766990291;0,3106796116504854;0,31699029126213596;0,0371160870943986;39
1,1861229419708252;0,5953158139262554;0,011211109161376954;0,0024554618569810863;20;all;tanh;175;100;adam;{'PCA__n_components': 20, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 100, 'model__solver': 'adam'};0,42475728155339804;0,3179611650485437;0,35436893203883496;0,4320388349514563;0,41262135922330095;0,3883495145631068;0,044570403616069995;3
14,101206636428833;7,492920859973238;0,0076199531555175785;0,0026692081447446856;20;all;tanh;175;1500;adam;{'PCA__n_components': 20, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 1500, 'model__solver': 'adam'};0,35436893203883496;0,2766990291262136;0,3616504854368932;0,38106796116504854;0,28640776699029125;0,33203883495145625;0,04224695674181472;32
7,4582600593566895;3,289450073845771;0,010605716705322265;0,0033069668907682206;20;all;tanh;200;700;adam;{'PCA__n_components': 20, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 700, 'model__solver': 'adam'};0,23058252427184467;0,2621359223300971;0,3300970873786408;0,40048543689320387;0,308252427184466;0,3063106796116505;0,05852283516574959;44
1,0559665203094482;0,44648321226585547;0,010141229629516602;0,0020077690151594587;20;all;tanh;200;100;adam;{'PCA__n_components': 20, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 100, 'model__solver': 'adam'};0,22330097087378642;0,3446601941747573;0,3422330097087379;0,36893203883495146;0,40048543689320387;0,3359223300970874;0,060096224722073675;31
