mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_SelectKBest__k;param_model__activation;param_model__batch_size;param_model__max_iter;param_model__solver;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;mean_test_score;std_test_score;rank_test_score
2,7518975734710693;1,1737356466151108;0,012816095352172851;0,002023470605957948;50;relu;64;500;adam;{'SelectKBest__k': 50, 'model__activation': 'relu', 'model__batch_size': 64, 'model__max_iter': 500, 'model__solver': 'adam'};0,49029126213592233;0,39563106796116504;0,4854368932038835;0,5145631067961165;0,5752427184466019;0,49223300970873785;0,05791569340560867;3
1,9436484336853028;0,5058783987937258;0,015845346450805663;0,007247851676321034;50;relu;200;500;adam;{'SelectKBest__k': 50, 'model__activation': 'relu', 'model__batch_size': 200, 'model__max_iter': 500, 'model__solver': 'adam'};0,40048543689320387;0,41019417475728154;0,5024271844660194;0,5169902912621359;0,38349514563106796;0,4427184466019417;0,05555230874143677;4
7,076648283004761;2,4542899651748584;0,012147188186645508;0,001965976200755539;all;relu;64;500;adam;{'SelectKBest__k': 'all', 'model__activation': 'relu', 'model__batch_size': 64, 'model__max_iter': 500, 'model__solver': 'adam'};0,5097087378640777;0,4029126213592233;0,529126213592233;0,5509708737864077;0,49271844660194175;0,4970873786407767;0,05094543979395793;2
4,675682163238525;0,46028697344060804;0,011539268493652343;0,0011679299107826729;all;relu;200;500;adam;{'SelectKBest__k': 'all', 'model__activation': 'relu', 'model__batch_size': 200, 'model__max_iter': 500, 'model__solver': 'adam'};0,5606796116504854;0,4441747572815534;0,5849514563106796;0,5752427184466019;0,46359223300970875;0,5257281553398058;0,05948533468753547;1
