mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_SelectKBest__k;param_model__learning_rate;param_model__n_estimators;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;mean_test_score;std_test_score;rank_test_score
6,726381826400757;3,0594920773090943;0,12151455879211426;0,005819701659285571;80;1;350;{'SelectKBest__k': 80, 'model__learning_rate': 1, 'model__n_estimators': 350};0,22330097087378642;0,27184466019417475;0,29854368932038833;0,4053398058252427;0,2815533980582524;0,2961165048543689;0,06006484697565993;7
7,423835039138794;3,399267192349506;0,13876619338989257;0,008709188403109632;80;1;400;{'SelectKBest__k': 80, 'model__learning_rate': 1, 'model__n_estimators': 400};0,22815533980582525;0,27184466019417475;0,2961165048543689;0,42961165048543687;0,279126213592233;0,30097087378640774;0,06811701962586814;6
9,366544485092163;4,234126033870964;0,16599578857421876;0,0015075839678080861;80;1;500;{'SelectKBest__k': 80, 'model__learning_rate': 1, 'model__n_estimators': 500};0,22815533980582525;0,42961165048543687;0,29854368932038833;0,4077669902912621;0,27427184466019416;0,3276699029126214;0,0779878202265299;1
6,447451543807984;2,96936169426402;0,11951050758361817;0,0017983424636356196;80;1.1;350;{'SelectKBest__k': 80, 'model__learning_rate': 1.1, 'model__n_estimators': 350};0,21359223300970873;0,4223300970873786;0,308252427184466;0,4077669902912621;0,2766990291262136;0,3257281553398058;0,07917831389748457;2
7,314142894744873;3,438211152120626;0,14842514991760253;0,018897516204712757;80;1.1;400;{'SelectKBest__k': 80, 'model__learning_rate': 1.1, 'model__n_estimators': 400};0,21359223300970873;0,4174757281553398;0,308252427184466;0,40048543689320387;0,2766990291262136;0,3233009708737864;0,0764990634050961;3
9,300723552703857;4,430510120237979;0,17304515838623047;0,014194489436039362;80;1.1;500;{'SelectKBest__k': 80, 'model__learning_rate': 1.1, 'model__n_estimators': 500};0,2087378640776699;0,2669902912621359;0,308252427184466;0,3883495145631068;0,27427184466019416;0,28932038834951457;0,05896409933883374;9
6,627918863296509;2,9042288598774877;0,12507352828979493;0,008484101739781213;80;1.5;350;{'SelectKBest__k': 80, 'model__learning_rate': 1.5, 'model__n_estimators': 350};0,2087378640776699;0,25970873786407767;0,32524271844660196;0,36893203883495146;0,3737864077669903;0,3072815533980583;0,06406295800514028;4
7,47393479347229;3,683283242810873;0,13366780281066895;0,0018048144935849406;80;1.5;400;{'SelectKBest__k': 80, 'model__learning_rate': 1.5, 'model__n_estimators': 400};0,20631067961165048;0,2669902912621359;0,32524271844660196;0,3616504854368932;0,3762135922330097;0,30728155339805824;0,06300589394109735;5
9,350341796875;4,491086029748336;0,16682653427124022;0,0020163404576336;80;1.5;500;{'SelectKBest__k': 80, 'model__learning_rate': 1.5, 'model__n_estimators': 500};0,20145631067961164;0,2621359223300971;0,3276699029126214;0,3616504854368932;0,27184466019417475;0,2849514563106796;0,055446159088251915;13
7,990915775299072;3,546221105121566;0,13672871589660646;0,014339370276057235;all;1;350;{'SelectKBest__k': 'all', 'model__learning_rate': 1, 'model__n_estimators': 350};0,21601941747572814;0,2621359223300971;0,2912621359223301;0,41504854368932037;0,24514563106796117;0,28592233009708734;0,06901745016158904;12
8,72166566848755;4,085103565661582;0,15038089752197265;0,009362893265704301;all;1;400;{'SelectKBest__k': 'all', 'model__learning_rate': 1, 'model__n_estimators': 400};0,2087378640776699;0,2621359223300971;0,30097087378640774;0,3640776699029126;0,2354368932038835;0,27427184466019416;0,05427349459950946;18
11,245876121520997;5,328397815634264;0,2013838291168213;0,016825984492168107;all;1;500;{'SelectKBest__k': 'all', 'model__learning_rate': 1, 'model__n_estimators': 500};0,2111650485436893;0,2669902912621359;0,3106796116504854;0,4344660194174757;0,23300970873786409;0,2912621359223301;0,07909791619805981;8
7,70389757156372;3,5198923909396536;0,12849974632263184;0,003447840269301929;all;1.1;350;{'SelectKBest__k': 'all', 'model__learning_rate': 1.1, 'model__n_estimators': 350};0,2087378640776699;0,26941747572815533;0,3106796116504854;0,36893203883495146;0,23300970873786409;0,2781553398058253;0,056976313596587225;16
8,768043947219848;4,131299763767919;0,1490382194519043;0,006265616642966974;all;1.1;400;{'SelectKBest__k': 'all', 'model__learning_rate': 1.1, 'model__n_estimators': 400};0,2111650485436893;0,279126213592233;0,30097087378640774;0,3713592233009709;0,22815533980582525;0,2781553398058253;0,05691424111536714;16
11,134259366989136;5,031946851149131;0,19064135551452638;0,010567355424014905;all;1.1;500;{'SelectKBest__k': 'all', 'model__learning_rate': 1.1, 'model__n_estimators': 500};0,2111650485436893;0,26941747572815533;0,3179611650485437;0,4053398058252427;0,23786407766990292;0,2883495145631068;0,0684517659692129;10
7,755495166778564;3,4894971257796876;0,12785015106201172;0,003903288518995569;all;1.5;350;{'SelectKBest__k': 'all', 'model__learning_rate': 1.5, 'model__n_estimators': 350};0,20388349514563106;0,2645631067961165;0,3325242718446602;0,36650485436893204;0,2669902912621359;0,28689320388349515;0,05693080039448256;11
8,408799171447754;3,617112105436327;0,14184260368347168;0,03060171860753906;all;1.5;400;{'SelectKBest__k': 'all', 'model__learning_rate': 1.5, 'model__n_estimators': 400};0,20388349514563106;0,2669902912621359;0,30339805825242716;0,36893203883495146;0,27427184466019416;0,283495145631068;0,05364901311804272;14
8,699103307723998;2,7119751678136335;0,12240209579467773;0,04101054163519917;all;1.5;500;{'SelectKBest__k': 'all', 'model__learning_rate': 1.5, 'model__n_estimators': 500};0,2111650485436893;0,2645631067961165;0,28883495145631066;0,36650485436893204;0,27184466019417475;0,28058252427184466;0,05020459601494329;15
