mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_PCA__n_components;param_SelectKBest__k;param_model__activation;param_model__batch_size;param_model__max_iter;param_model__solver;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;mean_test_score;std_test_score;rank_test_score
0,038836002349853516;0,016780796375306113;0,0;0,0;65;80;tanh;150;100;adam;{'PCA__n_components': 65, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 100, 'model__solver': 'adam'};;;;;;;;56
0,04098010063171387;0,01699965317664699;0,0;0,0;65;80;tanh;150;1500;adam;{'PCA__n_components': 65, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 1500, 'model__solver': 'adam'};;;;;;;;57
0,04066610336303711;0,018069647173301277;0,0;0,0;65;80;tanh;175;700;adam;{'PCA__n_components': 65, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 700, 'model__solver': 'adam'};;;;;;;;59
0,03931431770324707;0,016395846310893154;0,0;0,0;65;80;tanh;175;100;adam;{'PCA__n_components': 65, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 100, 'model__solver': 'adam'};;;;;;;;71
0,04218878746032715;0,018960116939826924;0,0;0,0;65;80;tanh;175;1500;adam;{'PCA__n_components': 65, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 1500, 'model__solver': 'adam'};;;;;;;;60
0,03982706069946289;0,016399799152347922;0,0;0,0;65;80;tanh;200;700;adam;{'PCA__n_components': 65, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 700, 'model__solver': 'adam'};;;;;;;;61
0,04071621894836426;0,018083112924662668;0,0;0,0;65;80;tanh;200;100;adam;{'PCA__n_components': 65, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 100, 'model__solver': 'adam'};;;;;;;;62
0,04220805168151855;0,01667868779595793;0,0;0,0;65;80;tanh;200;1500;adam;{'PCA__n_components': 65, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 1500, 'model__solver': 'adam'};;;;;;;;63
8,555703687667847;3,8103059726891817;0,007412338256835937;0,0009546718339636542;65;all;tanh;150;700;adam;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 700, 'model__solver': 'adam'};0,33980582524271846;0,32281553398058255;0,5946601941747572;0,7038834951456311;0,6844660194174758;0,529126213592233;0,16575377600970698;35
1,1738779544830322;0,5249728750222671;0,006842279434204101;0,0007645890849324405;65;all;tanh;150;100;adam;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 100, 'model__solver': 'adam'};0,7524271844660194;0,3058252427184466;0,7184466019417476;0,808252427184466;0,8009708737864077;0,6771844660194175;0,18855958658345964;12
17,11235876083374;8,430208084598952;0,0064814090728759766;0,0010010410442895367;65;all;tanh;150;1500;adam;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 1500, 'model__solver': 'adam'};0,5194174757281553;0,32038834951456313;0,5436893203883495;0,5825242718446602;0,6480582524271845;0,5228155339805826;0,11015888404567264;37
7,76851806640625;3,773594262793956;0,006203556060791015;0,0003982722127242543;65;all;tanh;175;700;adam;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 700, 'model__solver': 'adam'};0,2912621359223301;0,2354368932038835;0,6966019417475728;0,7111650485436893;0,7063106796116505;0,5281553398058252;0,2169832322215749;36
1,2335942268371582;0,5591897566164884;0,007578086853027344;0,001297808573852503;65;all;tanh;175;100;adam;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 100, 'model__solver': 'adam'};0,7427184466019418;0,3567961165048544;0,7135922330097088;0,808252427184466;0,8009708737864077;0,6844660194174758;0,16763394805662143;8
14,905624866485596;10,739770648423729;0,007597732543945313;0,0022407240461051296;65;all;tanh;175;1500;adam;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 1500, 'model__solver': 'adam'};0,6674757281553398;0,35194174757281554;0,6941747572815534;0,6213592233009708;0,6213592233009708;0,59126213592233;0,12287020541466014;25
8,172139358520507;3,92870428609878;0,007414436340332032;0,0013847017464809497;65;all;tanh;200;700;adam;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 700, 'model__solver': 'adam'};0,4344660194174757;0,16747572815533981;0,6092233009708737;0,7402912621359223;0,662621359223301;0,5228155339805826;0,20414684794637367;37
1,2292852878570557;0,5183982691177532;0,006315755844116211;0,0009828340673799568;65;all;tanh;200;100;adam;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 100, 'model__solver': 'adam'};0,7548543689320388;0,3276699029126214;0,7184466019417476;0,8106796116504854;0,8009708737864077;0,6825242718446601;0,18049768337943986;9
18,190066051483154;8,538148813818474;0,006663274765014648;0,0006908037749531273;65;all;tanh;200;1500;adam;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 1500, 'model__solver': 'adam'};0,33980582524271846;0,3470873786407767;0,5024271844660194;0,6553398058252428;0,6019417475728155;0,4893203883495145;0,12884303572063613;41
0,044469261169433595;0,018987356938455976;0,0;0,0;70;80;tanh;150;700;adam;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 700, 'model__solver': 'adam'};;;;;;;;64
0,04429717063903808;0,01943820297518967;0,0;0,0;70;80;tanh;150;100;adam;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 100, 'model__solver': 'adam'};;;;;;;;65
0,04496488571166992;0,019227290509201793;0,0;0,0;70;80;tanh;150;1500;adam;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 1500, 'model__solver': 'adam'};;;;;;;;66
0,047722673416137694;0,022114213188132784;0,0;0,0;70;80;tanh;175;700;adam;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 700, 'model__solver': 'adam'};;;;;;;;67
0,044649267196655275;0,018408788294575908;0,0;0,0;70;80;tanh;175;100;adam;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 100, 'model__solver': 'adam'};;;;;;;;68
0,04505658149719238;0,01844500011608481;0,0;0,0;70;80;tanh;175;1500;adam;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 1500, 'model__solver': 'adam'};;;;;;;;69
0,04355916976928711;0,01832980497700926;0,0;0,0;70;80;tanh;200;700;adam;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 700, 'model__solver': 'adam'};;;;;;;;70
0,047261381149291994;0,020694012322062576;0,0;0,0;70;80;tanh;200;100;adam;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 100, 'model__solver': 'adam'};;;;;;;;46
0,0560060977935791;0,02171063198570253;0,0;0,0;70;80;tanh;200;1500;adam;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 1500, 'model__solver': 'adam'};;;;;;;;58
9,139652633666993;4,2724694699704395;0,009998798370361328;0,005549957025015124;70;all;tanh;150;700;adam;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 700, 'model__solver': 'adam'};0,45145631067961167;0,19902912621359223;0,6359223300970874;0,7330097087378641;0,6820388349514563;0,5402912621359224;0,19530978942882998;33
1,321303367614746;0,5411745328394683;0,006710863113403321;0,0003947625830857588;70;all;tanh;150;100;adam;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 100, 'model__solver': 'adam'};0,7475728155339806;0,25970873786407767;0,7184466019417476;0,8131067961165048;0,8009708737864077;0,6679611650485436;0,2070341398755137;15
17,80971417427063;8,777481793271035;0,006697702407836914;0,0013968707056756333;70;all;tanh;150;1500;adam;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 1500, 'model__solver': 'adam'};0,38349514563106796;0,24514563106796117;0,4393203883495146;0,6237864077669902;0,6480582524271845;0,46796116504854374;0,15120716375869347;44
7,419507074356079;4,841617107579903;0,006599330902099609;0,0004896107795179426;70;all;tanh;175;700;adam;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 700, 'model__solver': 'adam'};0,7354368932038835;0,21844660194174756;0,7160194174757282;0,720873786407767;0,6990291262135923;0,6179611650485437;0,20009541507570813;18
1,2179795742034911;0,5597129904094941;0,00681600570678711;0,00022688479213991928;70;all;tanh;175;100;adam;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 100, 'model__solver': 'adam'};0,7524271844660194;0,32524271844660196;0,7160194174757282;0,8106796116504854;0,8009708737864077;0,6810679611650485;0,18116359170685534;10
15,560940551757813;11,263446792688002;0,007197713851928711;0,00039715774063016275;70;all;tanh;175;1500;adam;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 1500, 'model__solver': 'adam'};0,6116504854368932;0,2645631067961165;0,6966019417475728;0,5606796116504854;0,633495145631068;0,5533980582524272;0,15086079088363052;32
8,355523777008056;3,7162812472450324;0,006804943084716797;0,0009757077538905653;70;all;tanh;200;700;adam;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 700, 'model__solver': 'adam'};0,3179611650485437;0,21601941747572814;0,6286407766990292;0,7305825242718447;0,7184466019417476;0,5223300970873787;0,21388109328823396;39
1,2448050022125243;0,5116235983235733;0,007331418991088867;0,0008096119576039986;70;all;tanh;200;100;adam;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 100, 'model__solver': 'adam'};0,7427184466019418;0,36650485436893204;0,7160194174757282;0,808252427184466;0,8009708737864077;0,6868932038834952;0,16392392406122572;5
18,103035736083985;8,476820322175676;0,006398963928222656;0,0004898432199529919;70;all;tanh;200;1500;adam;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 1500, 'model__solver': 'adam'};0,7378640776699029;0,3640776699029126;0,48058252427184467;0,6383495145631068;0,6432038834951457;0,5728155339805825;0,1330929510620156;29
9,387458848953248;4,227395116407139;0,007862377166748046;0,0007447170072072318;;80;tanh;150;700;adam;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 700, 'model__solver': 'adam'};0,7451456310679612;0,21359223300970873;0,6407766990291263;0,7354368932038835;0,6092233009708737;0,5888349514563107;0,19485681182286477;26
1,2916733264923095;0,5716310931888902;0,006619739532470703;0,0003720710999238482;;80;tanh;150;100;adam;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 100, 'model__solver': 'adam'};0,7548543689320388;0,3058252427184466;0,7184466019417476;0,808252427184466;0,7985436893203883;0,6771844660194175;0,18844082462895712;12
19,80263833999634;10,810553636868914;0,006900978088378906;0,00045443820536185533;;80;tanh;150;1500;adam;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 1500, 'model__solver': 'adam'};0,7451456310679612;0,32524271844660196;0,5922330097087378;0,6601941747572816;0,662621359223301;0,5970873786407768;0,14430627194456055;22
7,46210241317749;4,644818422446477;0,007823944091796875;0,0017985368623235666;;80;tanh;175;700;adam;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 700, 'model__solver': 'adam'};0,5339805825242718;0,3300970873786408;0,720873786407767;0,7354368932038835;0,7184466019417476;0,6077669902912622;0,15740885415199626;19
1,259174680709839;0,549146180972359;0,0070018768310546875;0,0006280490254925682;;80;tanh;175;100;adam;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 100, 'model__solver': 'adam'};0,75;0,34951456310679613;0,7160194174757282;0,808252427184466;0,8009708737864077;0,6849514563106796;0,1711011836424012;7
17,085187911987305;10,217193305670627;0,007401275634765625;0,0004899419403311465;;80;tanh;175;1500;adam;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 1500, 'model__solver': 'adam'};0,4830097087378641;0,27427184466019416;0,6771844660194175;0,691747572815534;0,6723300970873787;0,5597087378640777;0,1620341521192727;30
8,846681928634643;3,9841893417934418;0,006701040267944336;0,0015936940956332625;;80;tanh;200;700;adam;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 700, 'model__solver': 'adam'};0,75;0,22815533980582525;0,6796116504854369;0,7548543689320388;0,7548543689320388;0,633495145631068;0,20467368832284447;16
1,2630269527435303;0,5640914519345128;0,006998205184936523;0,0006327905160189617;;80;tanh;200;100;adam;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 100, 'model__solver': 'adam'};0,7038834951456311;0,3713592233009709;0,7160194174757282;0,8058252427184466;0,8033980582524272;0,6800970873786408;0,16011619166897023;11
19,9920934677124;9,762430540411374;0,01192779541015625;0,00836018008559332;;80;tanh;200;1500;adam;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 1500, 'model__solver': 'adam'};0,7305825242718447;0,26941747572815533;0,6553398058252428;0,6844660194174758;0,6432038834951457;0,5966019417475728;0,16633847726475573;24
10,33352222442627;5,1660410541028385;0,007999134063720704;0,0010960191172830393;;all;tanh;150;700;adam;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 700, 'model__solver': 'adam'};0,7184466019417476;0,20388349514563106;0,5800970873786407;0,7087378640776699;0,6844660194174758;0,579126213592233;0,19396590710010014;28
1,3981980800628662;0,6622009770637542;0,007306098937988281;0,00039736205418270824;;all;tanh;150;100;adam;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 100, 'model__solver': 'adam'};0,75;0,3762135922330097;0,720873786407767;0,808252427184466;0,8009708737864077;0,6912621359223301;0,16081374743159765;3
23,826851987838744;12,993934682707557;0,008399105072021485;0,0007999065429506023;;all;tanh;150;1500;adam;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 1500, 'model__solver': 'adam'};0,6553398058252428;0,35194174757281554;0,3567961165048544;0,5898058252427184;0,6359223300970874;0,5179611650485436;0,13526714490278072;40
11,317366790771484;5,115615480505356;0,009560823440551758;0,003187298276694827;;all;tanh;175;700;adam;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 700, 'model__solver': 'adam'};0,7305825242718447;0,18932038834951456;0,616504854368932;0,6966019417475728;0,7111650485436893;0,5888349514563107;0,2034936170549571;26
1,7097800254821778;0,7471326986602291;0,008712005615234376;0,0017965597157001984;;all;tanh;175;100;adam;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 100, 'model__solver': 'adam'};0,75;0,3737864077669903;0,7184466019417476;0,8106796116504854;0,8009708737864077;0,6907766990291262;0,16203415211927263;4
18,92829809188843;12,096823589121412;0,007837629318237305;0,0015014726971260012;;all;tanh;175;1500;adam;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 1500, 'model__solver': 'adam'};0,7257281553398058;0,33495145631067963;0,6747572815533981;0,6067961165048543;0,6407766990291263;0,5966019417475729;0,13660025116086646;23
10,458809280395508;5,680315371135456;0,008526039123535157;0,0010025759329632211;;all;tanh;200;700;adam;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 700, 'model__solver': 'adam'};0,7451456310679612;0,21844660194174756;0,5849514563106796;0,7621359223300971;0,7233009708737864;0,6067961165048543;0,20402791925890787;21
1,5649156093597412;0,6623259041080737;0,008805465698242188;0,0007437083707051085;;all;tanh;200;100;adam;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 100, 'model__solver': 'adam'};0,7427184466019418;0,42718446601941745;0,7160194174757282;0,8106796116504854;0,8009708737864077;0,699514563106796;0,14067957814897053;2
18,180843019485472;6,227224845979303;0,0050774097442626955;0,0020493225239681606;;all;tanh;200;1500;adam;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 1500, 'model__solver': 'adam'};0,28883495145631066;0,279126213592233;0,42475728155339804;0,558252427184466;0,6868932038834952;0,44757281553398054;0,15723659911314938;45
