mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_SelectKBest__k;param_model__activation;param_model__batch_size;param_model__max_iter;param_model__solver;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;mean_test_score;std_test_score;rank_test_score
2,257263946533203;0,6009682714258577;0,005198192596435547;0,0007019756147444388;50;relu;64;500;adam;{'SelectKBest__k': 50, 'model__activation': 'relu', 'model__batch_size': 64, 'model__max_iter': 500, 'model__solver': 'adam'};0,22572815533980584;0,3058252427184466;0,2645631067961165;0,4029126213592233;0,3567961165048544;0,3111650485436893;0,06324480801148095;3
1,2701310634613037;0,4194926755760169;0,0054204463958740234;0,00038199242901062704;50;relu;200;500;adam;{'SelectKBest__k': 50, 'model__activation': 'relu', 'model__batch_size': 200, 'model__max_iter': 500, 'model__solver': 'adam'};0,22815533980582525;0,25728155339805825;0,2645631067961165;0,4587378640776699;0,28640776699029125;0,2990291262135923;0,08200004827928845;4
3,02237811088562;1,0514845387053906;0,0039517879486083984;0,001150869838895627;all;relu;64;500;adam;{'SelectKBest__k': 'all', 'model__activation': 'relu', 'model__batch_size': 64, 'model__max_iter': 500, 'model__solver': 'adam'};0,3932038834951456;0,3131067961165049;0,4368932038834951;0,441747572815534;0,3592233009708738;0,3888349514563107;0,04845623189696224;1
1,898261594772339;0,48865030909315954;0,0049778461456298825;0,0020915050033899207;all;relu;200;500;adam;{'SelectKBest__k': 'all', 'model__activation': 'relu', 'model__batch_size': 200, 'model__max_iter': 500, 'model__solver': 'adam'};0,3276699029126214;0,25970873786407767;0,42475728155339804;0,40048543689320387;0,33495145631067963;0,3495145631067961;0,058333277226406986;2
