mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_SelectKBest__k;param_model__activation;param_model__batch_size;param_model__max_iter;param_model__solver;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;mean_test_score;std_test_score;rank_test_score
1,172947931289673;0,5126703596806346;0,00616307258605957;0,001711976764866352;50;relu;64;500;adam;{'SelectKBest__k': 50, 'model__activation': 'relu', 'model__batch_size': 64, 'model__max_iter': 500, 'model__solver': 'adam'};0,5728155339805825;0,45145631067961167;0,5;0,5485436893203883;0,5121359223300971;0,5169902912621359;0,04175886051962439;2
0,9221525669097901;0,28132325438262046;0,004532527923583984;0,000651524779029041;50;relu;200;500;adam;{'SelectKBest__k': 50, 'model__activation': 'relu', 'model__batch_size': 200, 'model__max_iter': 500, 'model__solver': 'adam'};0,4053398058252427;0,40048543689320387;0,5266990291262136;0,558252427184466;0,4029126213592233;0,45873786407766987;0,06911298553481321;4
2,582621145248413;0,7212305582121497;0,004576635360717773;0,0011013044198566406;all;relu;64;500;adam;{'SelectKBest__k': 'all', 'model__activation': 'relu', 'model__batch_size': 64, 'model__max_iter': 500, 'model__solver': 'adam'};0,5194174757281553;0,529126213592233;0,5922330097087378;0,5388349514563107;0,5;0,5359223300970873;0,0309463639815713;1
1,3121997356414794;0,2622802127595689;0,0037078857421875;0,0008772474297066759;all;relu;200;500;adam;{'SelectKBest__k': 'all', 'model__activation': 'relu', 'model__batch_size': 200, 'model__max_iter': 500, 'model__solver': 'adam'};0,4029126213592233;0,4029126213592233;0,5995145631067961;0,5485436893203883;0,5218446601941747;0,4951456310679611;0,0793358946709536;3
