mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_PCA__n_components;param_SelectKBest__k;param_model__activation;param_model__batch_size;param_model__max_iter;param_model__solver;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;mean_test_score;std_test_score;rank_test_score
2,7690127372741697;1,203330971637075;0,008522796630859374;0,0010128201332215284;70;all;relu;100;200;adam;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__activation': 'relu', 'model__batch_size': 100, 'model__max_iter': 200, 'model__solver': 'adam'};0,5485436893203883;0,529126213592233;0,5339805825242718;0,5339805825242718;0,5436893203883495;0,537864077669903;0,00713443614402867;19
8,021922636032105;3,6787613277222095;0,008478498458862305;0,004424283558036117;70;all;relu;100;600;adam;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__activation': 'relu', 'model__batch_size': 100, 'model__max_iter': 600, 'model__solver': 'adam'};0,5485436893203883;0,5558252427184466;0,5364077669902912;0,5412621359223301;0,5655339805825242;0,5495145631067961;0,010366095390321657;2
2,322567939758301;1,0853927873973266;0,007964563369750977;0,0016639071723530518;70;all;relu;150;200;adam;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__activation': 'relu', 'model__batch_size': 150, 'model__max_iter': 200, 'model__solver': 'adam'};0,5242718446601942;0,5509708737864077;0,5412621359223301;0,5242718446601942;0,5485436893203883;0,5378640776699029;0,01154890995472846;21
6,4745941162109375;2,7996484382579956;0,006376504898071289;0,0014787716279965005;70;all;relu;150;600;adam;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__activation': 'relu', 'model__batch_size': 150, 'model__max_iter': 600, 'model__solver': 'adam'};0,5072815533980582;0,5728155339805825;0,5485436893203883;0,5436893203883495;0,5558252427184466;0,5456310679611651;0,02156782513740102;4
2,135636901855469;0,8694816535139394;0,007776784896850586;0,002067782448545342;70;all;relu;200;200;adam;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__activation': 'relu', 'model__batch_size': 200, 'model__max_iter': 200, 'model__solver': 'adam'};0,5315533980582524;0,5412621359223301;0,5412621359223301;0,5485436893203883;0,5072815533980582;0,5339805825242718;0,014400385411836232;37
6,499215364456177;3,027464670813066;0,007475757598876953;0,0032544699429955886;70;all;relu;200;600;adam;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__activation': 'relu', 'model__batch_size': 200, 'model__max_iter': 600, 'model__solver': 'adam'};0,5364077669902912;0,47572815533980584;0,5315533980582524;0,5339805825242718;0,5558252427184466;0,5266990291262136;0,026896883839213712;76
3,649850940704346;1,9370528665846838;0,011219930648803712;0,0036227326138547726;70;all;tanh;100;200;adam;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 100, 'model__max_iter': 200, 'model__solver': 'adam'};0,4830097087378641;0,49514563106796117;0,5364077669902912;0,5315533980582524;0,5388349514563107;0,5169902912621359;0,02323007012428232;124
10,107325267791747;4,176383481837916;0,008804702758789062;0,001385230957202796;70;all;tanh;100;600;adam;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 100, 'model__max_iter': 600, 'model__solver': 'adam'};0,4854368932038835;0,46359223300970875;0,5485436893203883;0,5364077669902912;0,5995145631067961;0,5266990291262136;0,04808031267733739;76
2,661304807662964;1,1688862234481532;0,009173107147216798;0,002258497001888384;70;all;tanh;150;200;adam;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 200, 'model__solver': 'adam'};0,5485436893203883;0,4975728155339806;0,5339805825242718;0,5485436893203883;0,5097087378640777;0,5276699029126214;0,02068667548802185;71
7,774273443222046;3,749772470717779;0,00802145004272461;0,0014608022153297854;70;all;tanh;150;600;adam;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 600, 'model__solver': 'adam'};0,49514563106796117;0,4587378640776699;0,5436893203883495;0,5412621359223301;0,5266990291262136;0,5131067961165049;0,03222218791315744;150
2,505118989944458;1,1488897608357629;0,008519268035888672;0,0020528652017803963;70;all;tanh;200;200;adam;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 200, 'model__solver': 'adam'};0,4441747572815534;0,5024271844660194;0,5315533980582524;0,5509708737864077;0,5;0,5058252427184466;0,0361837769972509;193
7,202267122268677;3,21807516708963;0,00863027572631836;0,0010536620199988272;70;all;tanh;200;600;adam;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 600, 'model__solver': 'adam'};0,41262135922330095;0,4733009708737864;0,5558252427184466;0,5364077669902912;0,5388349514563107;0,5033980582524272;0,05336715787305558;204
2,122869777679443;0,908009457186229;0,008724784851074219;0,002444589328907006;80;20;relu;100;200;adam;{'PCA__n_components': 80, 'SelectKBest__k': 20, 'model__activation': 'relu', 'model__batch_size': 100, 'model__max_iter': 200, 'model__solver': 'adam'};0,4223300970873786;0,5825242718446602;0,5388349514563107;0,5436893203883495;0,5194174757281553;0,5213592233009708;0,053583086316685936;103
4,125675249099731;1,6611746541125039;0,007690286636352539;0,0030259976002108015;80;20;relu;100;600;adam;{'PCA__n_components': 80, 'SelectKBest__k': 20, 'model__activation': 'relu', 'model__batch_size': 100, 'model__max_iter': 600, 'model__solver': 'adam'};0,42718446601941745;0,5679611650485437;0,5461165048543689;0,5558252427184466;0,529126213592233;0,525242718446602;0,05064854160494173;86
1,6549225330352784;0,687542831493186;0,0068225860595703125;0,002431635415273183;80;20;relu;150;200;adam;{'PCA__n_components': 80, 'SelectKBest__k': 20, 'model__activation': 'relu', 'model__batch_size': 150, 'model__max_iter': 200, 'model__solver': 'adam'};0,41262135922330095;0,5995145631067961;0,5388349514563107;0,5533980582524272;0,529126213592233;0,5266990291262135;0,06193839964169545;80
3,996119737625122;1,2221703203474334;0,005631017684936524;0,000704040729126242;80;20;relu;150;600;adam;{'PCA__n_components': 80, 'SelectKBest__k': 20, 'model__activation': 'relu', 'model__batch_size': 150, 'model__max_iter': 600, 'model__solver': 'adam'};0,42475728155339804;0,5825242718446602;0,5339805825242718;0,5631067961165048;0,529126213592233;0,5266990291262135;0,05457657989341823;80
1,4771429538726806;0,6086583751957485;0,008112430572509766;0,002940762259465341;80;20;relu;200;200;adam;{'PCA__n_components': 80, 'SelectKBest__k': 20, 'model__activation': 'relu', 'model__batch_size': 200, 'model__max_iter': 200, 'model__solver': 'adam'};0,41504854368932037;0,5922330097087378;0,5339805825242718;0,5485436893203883;0,529126213592233;0,5237864077669903;0,05874388158215862;90
3,461236333847046;1,1244111176478557;0,0056496143341064455;0,0015658722016481021;80;20;relu;200;600;adam;{'PCA__n_components': 80, 'SelectKBest__k': 20, 'model__activation': 'relu', 'model__batch_size': 200, 'model__max_iter': 600, 'model__solver': 'adam'};0,4320388349514563;0,5776699029126213;0,5364077669902912;0,5242718446601942;0,5364077669902912;0,521359223300971;0,04818801741253736;102
1,9782159328460693;0,9977370066617199;0,007323360443115235;0,0023837616810286778;80;20;tanh;100;200;adam;{'PCA__n_components': 80, 'SelectKBest__k': 20, 'model__activation': 'tanh', 'model__batch_size': 100, 'model__max_iter': 200, 'model__solver': 'adam'};0,41262135922330095;0,5776699029126213;0,5339805825242718;0,5922330097087378;0,5412621359223301;0,5315533980582524;0,06333044760116673;48
2,608479881286621;1,04487501662782;0,005767107009887695;0,0007252228237300104;80;20;tanh;100;600;adam;{'PCA__n_components': 80, 'SelectKBest__k': 20, 'model__activation': 'tanh', 'model__batch_size': 100, 'model__max_iter': 600, 'model__solver': 'adam'};0,42718446601941745;0,5728155339805825;0,5339805825242718;0,6043689320388349;0,5145631067961165;0,5305825242718447;0,060311504817465444;51
1,7439051151275635;0,866016420477354;0,007973909378051758;0,002629121697621831;80;20;tanh;150;200;adam;{'PCA__n_components': 80, 'SelectKBest__k': 20, 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 200, 'model__solver': 'adam'};0,41504854368932037;0,5825242718446602;0,5339805825242718;0,5946601941747572;0,5388349514563107;0,533009708737864;0,06356443474539704;41
3,472003698348999;3,084923544801041;0,006625223159790039;0,0017923580656208505;80;20;tanh;150;600;adam;{'PCA__n_components': 80, 'SelectKBest__k': 20, 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 600, 'model__solver': 'adam'};0,4174757281553398;0,5728155339805825;0,5339805825242718;0,5922330097087378;0,5776699029126213;0,5388349514563107;0,06366445169225242;18
1,6038437843322755;0,7632813113293079;0,007320880889892578;0,0017435809841235745;80;20;tanh;200;200;adam;{'PCA__n_components': 80, 'SelectKBest__k': 20, 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 200, 'model__solver': 'adam'};0,4077669902912621;0,5825242718446602;0,5339805825242718;0,5922330097087378;0,5436893203883495;0,5320388349514562;0,0659622825299535;44
3,374273157119751;2,665088290049435;0,007799386978149414;0,0024311142711750788;80;20;tanh;200;600;adam;{'PCA__n_components': 80, 'SelectKBest__k': 20, 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 600, 'model__solver': 'adam'};0,4174757281553398;0,5825242718446602;0,5339805825242718;0,5825242718446602;0,5631067961165048;0,5359223300970873;0,061831779914915175;29
