mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_PCA__n_components;param_SelectKBest__k;param_model__learning_rate;param_model__n_estimators;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;mean_test_score;std_test_score;rank_test_score
4,528681039810181;1,9458592630937006;0,11086726188659668;0,0021731179023400204;70;all;1.5;350;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__learning_rate': 1.5, 'model__n_estimators': 350};0,47714285714285715;0,49714285714285716;0,5114285714285715;0,54;0,5314285714285715;0,5114285714285715;0,02278560232843074;9
5,512124729156494;2,508182969380786;0,12691712379455566;0,004744378130613985;70;all;1.5;400;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__learning_rate': 1.5, 'model__n_estimators': 400};0,4828571428571429;0,5085714285714286;0,5257142857142857;0,54;0,5314285714285715;0,5177142857142857;0,020235349953858034;4
6,427638959884644;2,809466563825866;0,15389647483825683;0,003055445516491629;70;all;1.5;500;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__learning_rate': 1.5, 'model__n_estimators': 500};0,49142857142857144;0,5057142857142857;0,5257142857142857;0,5171428571428571;0,5142857142857142;0,5108571428571429;0,011626851399643305;14
4,830929613113403;2,2006427498454784;0,11830453872680664;0,006410778464358092;;80;1;350;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__learning_rate': 1, 'model__n_estimators': 350};0,5457142857142857;0,48;0,5142857142857142;0,5057142857142857;0,4828571428571429;0,5057142857142857;0,023904572186687865;36
5,44675841331482;2,412122283347668;0,13597345352172852;0,011855902032445853;;80;1;400;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__learning_rate': 1, 'model__n_estimators': 400};0,5428571428571428;0,4742857142857143;0,5285714285714286;0,5085714285714286;0,5028571428571429;0,5114285714285713;0,023421601750764773;13
6,887324428558349;2,999277630559548;0,1682981491088867;0,019933943584336075;;80;1;500;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__learning_rate': 1, 'model__n_estimators': 500};0,5314285714285715;0,4657142857142857;0,5257142857142857;0,5085714285714286;0,5085714285714286;0,5079999999999999;0,02302793334812559;26
4,971284055709839;2,22043602512915;0,117572021484375;0,006543016818578583;;80;1.1;350;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__learning_rate': 1.1, 'model__n_estimators': 350};0,5228571428571429;0,5085714285714286;0,5171428571428571;0,5;0,5142857142857142;0,5125714285714287;0,0077932466839919275;7
5,454669237136841;2,342547760901851;0,12948164939880372;0,003336420909008337;;80;1.1;400;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__learning_rate': 1.1, 'model__n_estimators': 400};0,5;0,4828571428571429;0,5371428571428571;0,5028571428571429;0,5285714285714286;0,5102857142857143;0,019844291833354667;17
6,9152031421661375;3,1564252713745278;0,16505508422851561;0,006151296099929367;;80;1.1;500;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__learning_rate': 1.1, 'model__n_estimators': 500};0,48857142857142855;0,4742857142857143;0,5228571428571429;0,5;0,5342857142857143;0,504;0,021953568814055475;40
4,892351818084717;2,2767459471188753;0,12315554618835449;0,01807211597449756;;80;1.5;350;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__learning_rate': 1.5, 'model__n_estimators': 350};0,4657142857142857;0,48;0,5542857142857143;0,5114285714285715;0,5257142857142857;0,5074285714285715;0,031743872942471205;27
5,623541402816772;2,527213029050083;0,12977380752563478;0,003476443910188681;;80;1.5;400;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__learning_rate': 1.5, 'model__n_estimators': 400};0,4742857142857143;0,4742857142857143;0,5428571428571428;0,5314285714285715;0,5285714285714286;0,5102857142857143;0,02978014679038943;17
6,916682481765747;3,053031524326471;0,16484756469726564;0,005727912582320454;;80;1.5;500;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__learning_rate': 1.5, 'model__n_estimators': 500};0,5171428571428571;0,4514285714285714;0,5342857142857143;0,5228571428571429;0,5342857142857143;0,512;0,031004937065715516;8
5,69539999961853;2,662694517034737;0,1282421588897705;0,016212091027640107;;all;1;350;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__learning_rate': 1, 'model__n_estimators': 350};0,4857142857142857;0,47714285714285715;0,5028571428571429;0,5285714285714286;0,5371428571428571;0,5062857142857142;0,023379740051975753;30
6,506551122665405;2,9020758544037295;0,1546799659729004;0,026542948100237045;;all;1;400;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__learning_rate': 1, 'model__n_estimators': 400};0,4714285714285714;0,47714285714285715;0,5257142857142857;0,5228571428571429;0,5457142857142857;0,5085714285714286;0,029137254363387346;20
8,364064025878907;3,917341446915529;0,17194151878356934;0,005541703887251953;;all;1;500;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__learning_rate': 1, 'model__n_estimators': 500};0,4685714285714286;0,4742857142857143;0,54;0,5257142857142857;0,5171428571428571;0,5051428571428571;0,028537122260991473;37
5,739617013931275;2,3917905463105487;0,1249077320098877;0,007091906130534674;;all;1.1;350;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__learning_rate': 1.1, 'model__n_estimators': 350};0,5171428571428571;0,4742857142857143;0,5228571428571429;0,5057142857142857;0,5228571428571429;0,5085714285714286;0,018249965054481506;20
6,939048528671265;3,394285119602648;0,16027541160583497;0,03385922029330835;;all;1.1;400;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__learning_rate': 1.1, 'model__n_estimators': 400};0,52;0,47714285714285715;0,5142857142857142;0,49714285714285716;0,5228571428571429;0,5062857142857142;0,01708561872882978;30
8,353729295730592;3,9002103763017635;0,18114347457885743;0,010832376084021784;;all;1.1;500;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__learning_rate': 1.1, 'model__n_estimators': 500};0,5057142857142857;0,4657142857142857;0,5114285714285715;0,4742857142857143;0,5371428571428571;0,4988571428571428;0,0259732986911166;42
6,310263538360596;2,8288082406678967;0,13444757461547852;0,015980886384902616;;all;1.5;350;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__learning_rate': 1.5, 'model__n_estimators': 350};0,47714285714285715;0,49714285714285716;0,5114285714285715;0,54;0,5314285714285715;0,5114285714285715;0,02278560232843074;9
6,445308446884155;2,6155452897559623;0,12390484809875488;0,024598417087694887;;all;1.5;400;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__learning_rate': 1.5, 'model__n_estimators': 400};0,4828571428571429;0,5085714285714286;0,5257142857142857;0,54;0,5314285714285715;0,5177142857142857;0,020235349953858034;4
6,363468599319458;1,9966737434347614;0,10834465026855469;0,04031780454206916;;all;1.5;500;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__learning_rate': 1.5, 'model__n_estimators': 500};0,49142857142857144;0,5057142857142857;0,5257142857142857;0,5171428571428571;0,5142857142857142;0,5108571428571429;0,011626851399643305;14
