mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_PCA__n_components;param_SelectKBest__k;param_model__activation;param_model__batch_size;param_model__max_iter;param_model__solver;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;mean_test_score;std_test_score;rank_test_score
10,11421890258789;5,578285230761613;0,005434751510620117;0,0009063748373084106;20;all;tanh;200;1500;adam;{'PCA__n_components': 20, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 1500, 'model__solver': 'adam'};0,3914285714285714;0,5771428571428572;0,5428571428571428;0,52;0,4514285714285714;0,4965714285714286;0,06674716228776614;20
0,03427977561950683;0,013001439229483226;0,0;0,0;65;80;tanh;150;700;adam;{'PCA__n_components': 65, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 700, 'model__solver': 'adam'};;;;;;;;71
0,03394980430603027;0,01444897498990739;0,0;0,0;65;80;tanh;150;100;adam;{'PCA__n_components': 65, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 100, 'model__solver': 'adam'};;;;;;;;55
0,033273744583129886;0,012819810438020452;0,0;0,0;65;80;tanh;150;1500;adam;{'PCA__n_components': 65, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 1500, 'model__solver': 'adam'};;;;;;;;70
0,03770051002502441;0,01789505361291382;0,0;0,0;65;80;tanh;175;700;adam;{'PCA__n_components': 65, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 700, 'model__solver': 'adam'};;;;;;;;60
0,036534786224365234;0,011116447039711583;0,0;0,0;65;80;tanh;175;100;adam;{'PCA__n_components': 65, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 100, 'model__solver': 'adam'};;;;;;;;59
0,035054254531860354;0,015255227174921292;0,0;0,0;65;80;tanh;175;1500;adam;{'PCA__n_components': 65, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 1500, 'model__solver': 'adam'};;;;;;;;58
0,03634486198425293;0,016250970448194724;0,0;0,0;65;80;tanh;200;700;adam;{'PCA__n_components': 65, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 700, 'model__solver': 'adam'};;;;;;;;57
0,0344118595123291;0,013826130611051054;0,0;0,0;65;80;tanh;200;100;adam;{'PCA__n_components': 65, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 100, 'model__solver': 'adam'};;;;;;;;56
0,03499417304992676;0,013033200695319162;0,0;0,0;65;80;tanh;200;1500;adam;{'PCA__n_components': 65, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 1500, 'model__solver': 'adam'};;;;;;;;54
6,900447702407837;3,1199346776230974;0,00832662582397461;0,005014319885459703;65;all;tanh;150;700;adam;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 700, 'model__solver': 'adam'};0,37142857142857144;0,5657142857142857;0,5457142857142857;0,4742857142857143;0,4942857142857143;0,4902857142857143;0,0680599975411851;31
0,9496644496917724;0,4312334962163211;0,006649494171142578;0,0012617361425944723;65;all;tanh;150;100;adam;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 100, 'model__solver': 'adam'};0,4057142857142857;0,5228571428571429;0,56;0,48;0,5257142857142857;0,49885714285714283;0,053041377763987645;17
13,445458173751831;7,97459501636737;0,0074615955352783205;0,004150678780993041;65;all;tanh;150;1500;adam;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 1500, 'model__solver': 'adam'};0,38571428571428573;0,5828571428571429;0,5371428571428571;0,46285714285714286;0,5057142857142857;0,49485714285714283;0,06721030047392972;23
6,376145839691162;2,925908065543759;0,009536981582641602;0,0037326221231121577;65;all;tanh;175;700;adam;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 700, 'model__solver': 'adam'};0,4;0,5542857142857143;0,5342857142857143;0,4657142857142857;0,46;0,4828571428571428;0,055549205986353066;38
0,9137302875518799;0,42805517572540036;0,009000158309936524;0,0019215997719106168;65;all;tanh;175;100;adam;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 100, 'model__solver': 'adam'};0,4342857142857143;0,5142857142857142;0,5914285714285714;0,4714285714285714;0,5342857142857143;0,5091428571428571;0,053768969125475394;2
13,775033903121948;7,5963383654902294;0,007902097702026368;0,002787165173844456;65;all;tanh;175;1500;adam;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 1500, 'model__solver': 'adam'};0,3942857142857143;0,5742857142857143;0,5571428571428572;0,4742857142857143;0,5171428571428571;0,5034285714285713;0,06458406955911285;8
6,686770105361939;3,371837111807884;0,008372211456298828;0,0024944079643178054;65;all;tanh;200;700;adam;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 700, 'model__solver': 'adam'};0,38285714285714284;0,5628571428571428;0,5457142857142857;0,47714285714285715;0,47714285714285715;0,48914285714285716;0,06359052682625625;32
0,9281667709350586;0,4127043385056814;0,007155656814575195;0,000933432639633227;65;all;tanh;200;100;adam;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 100, 'model__solver': 'adam'};0,4114285714285714;0,48857142857142855;0,58;0,4828571428571429;0,54;0,5005714285714286;0,05703990726156699;13
13,199730682373048;6,588611042754423;0,00611572265625;0,0013885295766232133;65;all;tanh;200;1500;adam;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 1500, 'model__solver': 'adam'};0,39714285714285713;0,5857142857142857;0,54;0,4857142857142857;0,5085714285714286;0,5034285714285713;0,06284155650912696;8
0,041708755493164065;0,017636858037260093;0,0;0,0;70;80;tanh;150;700;adam;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 700, 'model__solver': 'adam'};;;;;;;;61
0,03915581703186035;0,016184241282760397;0,0;0,0;70;80;tanh;150;100;adam;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 100, 'model__solver': 'adam'};;;;;;;;62
0,04421877861022949;0,017854748315511926;0,0;0,0;70;80;tanh;150;1500;adam;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 1500, 'model__solver': 'adam'};;;;;;;;63
0,040022420883178714;0,015553913996291132;0,0;0,0;70;80;tanh;175;700;adam;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 700, 'model__solver': 'adam'};;;;;;;;64
0,04224305152893067;0,01916590705885554;0,0;0,0;70;80;tanh;175;100;adam;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 100, 'model__solver': 'adam'};;;;;;;;65
0,04427247047424317;0,018765326368093825;0,0;0,0;70;80;tanh;175;1500;adam;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 1500, 'model__solver': 'adam'};;;;;;;;66
0,048803281784057614;0,022397115242316096;0,0;0,0;70;80;tanh;200;700;adam;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 700, 'model__solver': 'adam'};;;;;;;;67
0,053806734085083005;0,020725899067459915;0,0;0,0;70;80;tanh;200;100;adam;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 100, 'model__solver': 'adam'};;;;;;;;68
0,05337958335876465;0,020114727515882835;0,0;0,0;70;80;tanh;200;1500;adam;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 1500, 'model__solver': 'adam'};;;;;;;;69
7,47291374206543;3,13272330094871;0,007535505294799805;0,0011558719926992418;70;all;tanh;150;700;adam;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 700, 'model__solver': 'adam'};0,4514285714285714;0,5542857142857143;0,5542857142857143;0,44857142857142857;0,4685714285714286;0,4954285714285714;0,048541167043646395;22
1,0379701614379884;0,47026803132511835;0,007796764373779297;0,0026073952569324503;70;all;tanh;150;100;adam;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 100, 'model__solver': 'adam'};0,42857142857142855;0,52;0,5628571428571428;0,4828571428571429;0,5428571428571428;0,5074285714285715;0,047555767477858696;5
13,088890647888183;7,472417144543217;0,00588531494140625;0,0007815687063374226;70;all;tanh;150;1500;adam;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 1500, 'model__solver': 'adam'};0,4057142857142857;0,5771428571428572;0,5628571428571428;0,4514285714285714;0,45714285714285713;0,49085714285714294;0,06718600437348148;29
6,76820650100708;3,1462527709526125;0,00740518569946289;0,0011185550538867616;70;all;tanh;175;700;adam;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 700, 'model__solver': 'adam'};0,4085714285714286;0,5771428571428572;0,5514285714285714;0,46285714285714286;0,46;0,492;0,06263336790809036;27
0,9361318111419678;0,44895762552955387;0,007233905792236328;0,0011210439703100282;70;all;tanh;175;100;adam;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 100, 'model__solver': 'adam'};0,3914285714285714;0,5342857142857143;0,5885714285714285;0,4857142857142857;0,54;0,508;0,06677161806929525;4
14,716038370132447;8,288097661311886;0,0062164306640625;0,0008054602040633828;70;all;tanh;175;1500;adam;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 1500, 'model__solver': 'adam'};0,4057142857142857;0,58;0,5371428571428571;0,4714285714285714;0,47714285714285715;0,49428571428571433;0,059740937319703424;24
6,728850317001343;3,18422057010241;0,008120250701904298;0,0018901281789275805;70;all;tanh;200;700;adam;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 700, 'model__solver': 'adam'};0,3914285714285714;0,56;0,5457142857142857;0,46285714285714286;0,46;0,4840000000000001;0,06193083699925728;36
1,0092334747314453;0,4530142282890059;0,009805870056152344;0,002300114044657555;70;all;tanh;200;100;adam;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 100, 'model__solver': 'adam'};0,41714285714285715;0,5314285714285715;0,5771428571428572;0,4857142857142857;0,5371428571428571;0,5097142857142858;0,05461852866445039;1
14,010905599594116;7,297042545163412;0,009597015380859376;0,005618192139370397;70;all;tanh;200;1500;adam;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 1500, 'model__solver': 'adam'};0,4;0,5714285714285714;0,56;0,4742857142857143;0,4942857142857143;0,5;0,06228309299857696;15
7,487138795852661;3,6165060334351815;0,007991933822631836;0,002072700408021471;;80;tanh;150;700;adam;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 700, 'model__solver': 'adam'};0,4114285714285714;0,4742857142857143;0,5257142857142857;0,4542857142857143;0,49714285714285716;0,4725714285714286;0,03873931715812181;44
1,1065313816070557;0,5527147351690452;0,01039748191833496;0,0037261253638638807;;80;tanh;150;100;adam;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 100, 'model__solver': 'adam'};0,43142857142857144;0,46285714285714286;0,5685714285714286;0,5057142857142857;0,5314285714285715;0,5000000000000001;0,048588232387385875;14
15,219139623641968;8,213209498291908;0,007435798645019531;0,002140666945502955;;80;tanh;150;1500;adam;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 1500, 'model__solver': 'adam'};0,43714285714285717;0,5085714285714286;0,5457142857142857;0,44;0,4542857142857143;0,47714285714285715;0,042876186245266436;40
6,943675231933594;3,282694490299234;0,008309030532836914;0,002386092880456363;;80;tanh;175;700;adam;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 700, 'model__solver': 'adam'};0,42;0,4942857142857143;0,5285714285714286;0,44857142857142857;0,48857142857142855;0,476;0,037800766648094244;42
0,9845089435577392;0,46980632117696797;0,010796403884887696;0,0036023956417378464;;80;tanh;175;100;adam;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 100, 'model__solver': 'adam'};0,42857142857142855;0,48857142857142855;0,5828571428571429;0,48857142857142855;0,5085714285714286;0,4994285714285714;0,04959921000029196;16
15,027012395858765;8,17993410513253;0,007076454162597656;0,0010346801738014373;;80;tanh;175;1500;adam;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 1500, 'model__solver': 'adam'};0,4085714285714286;0,4742857142857143;0,5514285714285714;0,43142857142857144;0,4742857142857143;0,46799999999999997;0,04880281022353409;45
6,853342962265015;3,080367834463616;0,010067081451416016;0,002181067311358204;;80;tanh;200;700;adam;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 700, 'model__solver': 'adam'};0,4114285714285714;0,4942857142857143;0,5085714285714286;0,4542857142857143;0,49714285714285716;0,47314285714285714;0,03589554005609008;43
0,9711579322814942;0,42760806882924335;0,008448505401611328;0,0024153309376819514;;80;tanh;200;100;adam;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 100, 'model__solver': 'adam'};0,4228571428571429;0,4742857142857143;0,6057142857142858;0,49714285714285716;0,5285714285714286;0,5057142857142858;0,06074369035848372;6
14,08923273086548;7,397565119161063;0,010230779647827148;0,007089785238866199;;80;tanh;200;1500;adam;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 1500, 'model__solver': 'adam'};0,4114285714285714;0,5;0,5457142857142857;0,43142857142857144;0,4942857142857143;0,4765714285714286;0,04883625284393485;41
8,16817946434021;3,7341493568308817;0,011719608306884765;0,0024686135428120762;;all;tanh;150;700;adam;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 700, 'model__solver': 'adam'};0,3628571428571429;0,5514285714285714;0,5571428571428572;0,46285714285714286;0,4828571428571429;0,48342857142857143;0,07073722571631443;37
1,126270866394043;0,5192783656513482;0,007714080810546875;0,0010502622548566893;;all;tanh;150;100;adam;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 100, 'model__solver': 'adam'};0,46;0,5285714285714286;0,58;0,4514285714285714;0,5228571428571429;0,5085714285714286;0,04760380708493378;3
14,59664545059204;8,251742371100322;0,008297538757324219;0,004358292018819412;;all;tanh;150;1500;adam;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 1500, 'model__solver': 'adam'};0,4;0,5742857142857143;0,5514285714285714;0,48857142857142855;0,48;0,49885714285714283;0,061134845937117564;17
7,705718040466309;3,4937046199901536;0,007697486877441406;0,000406561427894428;;all;tanh;175;700;adam;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 700, 'model__solver': 'adam'};0,3657142857142857;0,5571428571428572;0,5457142857142857;0,47714285714285715;0,4657142857142857;0,4822857142857142;0,06858095171966856;39
1,085158348083496;0,5267832614643201;0,008846902847290039;0,0024377492089172896;;all;tanh;175;100;adam;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 100, 'model__solver': 'adam'};0,41714285714285715;0,5142857142857142;0,58;0,4685714285714286;0,5342857142857143;0,5028571428571429;0,055842343673405875;10
14,086660575866699;6,755441419202324;0,008890056610107422;0,004878795029950347;;all;tanh;175;1500;adam;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 1500, 'model__solver': 'adam'};0,4114285714285714;0,58;0,5685714285714286;0,4742857142857143;0,47714285714285715;0,5022857142857143;0,06341055085065633;11
7,622855186462402;3,538688745593826;0,00803842544555664;0,0011047816296076395;;all;tanh;200;700;adam;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 700, 'model__solver': 'adam'};0,38571428571428573;0,5771428571428572;0,5257142857142857;0,4828571428571429;0,4685714285714286;0,488;0,06361619611516603;34
1,0832690715789794;0,4840726104695186;0,007930517196655273;0,0009326237938205987;;all;tanh;200;100;adam;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 100, 'model__solver': 'adam'};0,4085714285714286;0,4714285714285714;0,5914285714285714;0,4742857142857143;0,5371428571428571;0,4965714285714286;0,062476771193584496;20
10,1645742893219;3,9262482438632347;0,004267692565917969;0,0016813663003859556;;all;tanh;200;1500;adam;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 1500, 'model__solver': 'adam'};0,3742857142857143;0,58;0,5514285714285714;0,4742857142857143;0,48;0,492;0,0715404837579851;27
