mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_PCA__n_components;param_SelectKBest__k;param_model__learning_rate;param_model__n_estimators;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;mean_test_score;std_test_score;rank_test_score
6,224211168289185;2,614451905367077;0,152968692779541;0,0031118201704720696;65;all;1;500;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__learning_rate': 1, 'model__n_estimators': 500};0,36857142857142855;0,4685714285714286;0,5;0,44285714285714284;0,5028571428571429;0,4565714285714286;0,04920262146658118;42
4,4138000965118405;1,8533939926809324;0,1108508586883545;0,00555324552682755;65;all;1.1;350;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__learning_rate': 1.1, 'model__n_estimators': 350};0,38285714285714284;0,4857142857142857;0,5485714285714286;0,4514285714285714;0,48857142857142855;0,4714285714285714;0,05421047417431509;24
5,256542110443116;2,388777665030523;0,12489314079284668;0,0029640699955221866;65;all;1.1;400;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__learning_rate': 1.1, 'model__n_estimators': 400};0,3742857142857143;0,4828571428571429;0,5428571428571428;0,4542857142857143;0,46285714285714286;0,46342857142857136;0,05425262149219621;29
6,257727432250976;2,6696705587455383;0,14899907112121583;0,004204215506553023;65;all;1.1;500;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__learning_rate': 1.1, 'model__n_estimators': 500};0,37142857142857144;0,4857142857142857;0,5314285714285715;0,46285714285714286;0,4542857142857143;0,4611428571428572;0,05223494803212087;32
4,433721017837525;1,8939853204101031;0,11731624603271484;0,021624030990375787;65;all;1.5;350;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__learning_rate': 1.5, 'model__n_estimators': 350};0,44;0,5485714285714286;0,49142857142857144;0,44285714285714284;0,46285714285714286;0,47714285714285715;0,04016293346469848;20
5,092574691772461;2,248494790527914;0,13517203330993652;0,014694598129996642;65;all;1.5;400;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__learning_rate': 1.5, 'model__n_estimators': 400};0,44;0,5428571428571428;0,5085714285714286;0,46;0,46285714285714286;0,48285714285714293;0,0374710772817257;13
6,544668292999267;2,822327256153611;0,16039304733276366;0,009338309512599296;65;all;1.5;500;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__learning_rate': 1.5, 'model__n_estimators': 500};0,44857142857142857;0,5342857142857143;0,5371428571428571;0,44;0,48857142857142855;0,48971428571428566;0,04099178613591074;4
0,037850475311279295;0,01773229443446834;0,0;0,0;70;80;1;350;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__learning_rate': 1, 'model__n_estimators': 350};;;;;;;;64
0,03869891166687012;0,02006635511031554;0,0;0,0;70;80;1;400;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__learning_rate': 1, 'model__n_estimators': 400};;;;;;;;65
0,041428136825561526;0,019447736375456017;0,0;0,0;70;80;1;500;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__learning_rate': 1, 'model__n_estimators': 500};;;;;;;;50
0,04312367439270019;0,017639942260000013;0,0;0,0;70;80;1.1;350;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__learning_rate': 1.1, 'model__n_estimators': 350};;;;;;;;67
0,045130681991577146;0,01979729646258196;0,0;0,0;70;80;1.1;400;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__learning_rate': 1.1, 'model__n_estimators': 400};;;;;;;;68
0,056950950622558595;0,023939135265619946;0,0;0,0;70;80;1.1;500;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__learning_rate': 1.1, 'model__n_estimators': 500};;;;;;;;69
0,03931436538696289;0,016391711410045497;0,0;0,0;70;80;1.5;350;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__learning_rate': 1.5, 'model__n_estimators': 350};;;;;;;;70
0,04467935562133789;0,01600051621587282;0,0;0,0;70;80;1.5;400;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__learning_rate': 1.5, 'model__n_estimators': 400};;;;;;;;51
0,040626239776611325;0,015553684209814237;0,0;0,0;70;80;1.5;500;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__learning_rate': 1.5, 'model__n_estimators': 500};;;;;;;;71
4,701956176757813;2,1294331904762767;0,1149470329284668;0,009018779265826211;70;all;1;350;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__learning_rate': 1, 'model__n_estimators': 350};0,38285714285714284;0,4828571428571429;0,49714285714285716;0,43142857142857144;0,49142857142857144;0,45714285714285713;0,04385504880994263;39
5,436845493316651;2,2423163487573747;0,1306759834289551;0,004053264512533128;70;all;1;400;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__learning_rate': 1, 'model__n_estimators': 400};0,37714285714285717;0,48;0,5114285714285715;0,43142857142857144;0,4857142857142857;0,4571428571428572;0,04763809143009447;36
6,647653484344483;2,768418082506447;0,1640854835510254;0,014908616018990519;70;all;1;500;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__learning_rate': 1, 'model__n_estimators': 500};0,36857142857142855;0,4685714285714286;0,5;0,44285714285714284;0,5028571428571429;0,4565714285714286;0,04920262146658118;42
4,639807033538818;2,0264191251417567;0,11188693046569824;0,006134501466103887;70;all;1.1;350;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__learning_rate': 1.1, 'model__n_estimators': 350};0,38285714285714284;0,4857142857142857;0,5485714285714286;0,4514285714285714;0,48857142857142855;0,4714285714285714;0,05421047417431509;24
5,2552684307098385;2,3213436048025486;0,12778000831604003;0,004080453195142748;70;all;1.1;400;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__learning_rate': 1.1, 'model__n_estimators': 400};0,3742857142857143;0,4828571428571429;0,5428571428571428;0,4542857142857143;0,46285714285714286;0,46342857142857136;0,05425262149219621;29
6,5139788627624515;2,7807836991336887;0,15337729454040527;0,005903124424812217;70;all;1.1;500;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__learning_rate': 1.1, 'model__n_estimators': 500};0,37142857142857144;0,4857142857142857;0,5314285714285715;0,46285714285714286;0,4542857142857143;0,4611428571428572;0,05223494803212087;32
4,825262641906738;2,05621718163231;0,11231255531311035;0,0033879112945240973;70;all;1.5;350;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__learning_rate': 1.5, 'model__n_estimators': 350};0,44;0,5485714285714286;0,49142857142857144;0,44285714285714284;0,46285714285714286;0,47714285714285715;0,04016293346469848;20
5,214075899124145;2,1948778101828648;0,12980852127075196;0,007008987145764056;70;all;1.5;400;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__learning_rate': 1.5, 'model__n_estimators': 400};0,44;0,5428571428571428;0,5085714285714286;0,46;0,46285714285714286;0,48285714285714293;0,0374710772817257;13
6,486547756195068;2,773268309206963;0,15946240425109864;0,012148587456285793;70;all;1.5;500;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__learning_rate': 1.5, 'model__n_estimators': 500};0,44857142857142857;0,5342857142857143;0,5371428571428571;0,44;0,48857142857142855;0,48971428571428566;0,04099178613591074;4
4,908727216720581;2,2762288696104243;0,11883111000061035;0,007369810624928176;;80;1;350;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__learning_rate': 1, 'model__n_estimators': 350};0,4142857142857143;0,5485714285714286;0,5485714285714286;0,4342857142857143;0,4742857142857143;0,484;0,0561513988413177;11
5,540960884094238;2,33169783465463;0,13148207664489747;0,005830533661737347;;80;1;400;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__learning_rate': 1, 'model__n_estimators': 400};0,41714285714285715;0,5542857142857143;0,5457142857142857;0,4228571428571429;0,4514285714285714;0,4782857142857143;0,05975733239954912;19
6,757572507858276;3,005509161973199;0,16548237800598145;0,009161640601354137;;80;1;500;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__learning_rate': 1, 'model__n_estimators': 500};0,4114285714285714;0,5314285714285715;0,5628571428571428;0,4342857142857143;0,4942857142857143;0,4868571428571428;0,05704563157361529;9
4,786819934844971;2,1281096447488426;0,11888332366943359;0,005265422070930385;;80;1.1;350;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__learning_rate': 1.1, 'model__n_estimators': 350};0,4142857142857143;0,43714285714285717;0,48857142857142855;0,4685714285714286;0,49142857142857144;0,45999999999999996;0,029965967090575744;35
5,573659801483155;2,6226542557133543;0,13181204795837403;0,004662278647435011;;80;1.1;400;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__learning_rate': 1.1, 'model__n_estimators': 400};0,4057142857142857;0,44285714285714284;0,47714285714285715;0,46285714285714286;0,49142857142857144;0,45599999999999996;0,02983491995932941;45
6,8213858127594;3,107206700823019;0,16154069900512696;0,0030669757691436142;;80;1.1;500;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__learning_rate': 1.1, 'model__n_estimators': 500};0,4114285714285714;0,4542857142857143;0,4857142857142857;0,4657142857142857;0,5;0,4634285714285714;0,03042018663818552;28
4,813660621643066;2,094782755363482;0,11677260398864746;0,005470973893296888;;80;1.5;350;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__learning_rate': 1.5, 'model__n_estimators': 350};0,4685714285714286;0,5542857142857143;0,49714285714285716;0,44571428571428573;0,4942857142857143;0,492;0,03633854421847918;2
5,446631050109863;2,4009350508151908;0,1413491725921631;0,018128326075633926;;80;1.5;400;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__learning_rate': 1.5, 'model__n_estimators': 400};0,44571428571428573;0,5542857142857143;0,49142857142857144;0,46;0,5314285714285715;0,4965714285714286;0,04122214582142042;1
6,764789628982544;2,959009826386969;0,1662198543548584;0,012205836593015907;;80;1.5;500;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__learning_rate': 1.5, 'model__n_estimators': 500};0,44571428571428573;0,5457142857142857;0,49142857142857144;0,44571428571428573;0,5;0,48571428571428577;0,03751462299924537;10
6,0434730052948;2,8040567489476764;0,125618314743042;0,0034606751533669397;;all;1;350;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__learning_rate': 1, 'model__n_estimators': 350};0,38285714285714284;0,4828571428571429;0,49714285714285716;0,43142857142857144;0,49142857142857144;0,45714285714285713;0,04385504880994263;39
6,469644165039062;2,8754910306976904;0,1354062557220459;0,0009960256125665136;;all;1;400;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__learning_rate': 1, 'model__n_estimators': 400};0,37714285714285717;0,48;0,5114285714285715;0,43142857142857144;0,4857142857142857;0,4571428571428572;0,04763809143009447;36
8,243796920776367;3,7805806050626964;0,1793543815612793;0,010560035345343981;;all;1;500;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__learning_rate': 1, 'model__n_estimators': 500};0,36857142857142855;0,4685714285714286;0,5;0,44285714285714284;0,5028571428571429;0,4565714285714286;0,04920262146658118;42
5,720324373245239;2,630434133772388;0,12336411476135253;0,006386971549476511;;all;1.1;350;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__learning_rate': 1.1, 'model__n_estimators': 350};0,38285714285714284;0,4857142857142857;0,5485714285714286;0,4514285714285714;0,48857142857142855;0,4714285714285714;0,05421047417431509;24
6,704453039169311;2,9681355737333;0,14122681617736815;0,0052606858325057616;;all;1.1;400;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__learning_rate': 1.1, 'model__n_estimators': 400};0,3742857142857143;0,4828571428571429;0,5428571428571428;0,4542857142857143;0,46285714285714286;0,46342857142857136;0,05425262149219621;29
8,123541259765625;3,5570958916920494;0,1726459503173828;0,006623959379259427;;all;1.1;500;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__learning_rate': 1.1, 'model__n_estimators': 500};0,37142857142857144;0,4857142857142857;0,5314285714285715;0,46285714285714286;0,4542857142857143;0,4611428571428572;0,05223494803212087;32
5,876136541366577;2,7462662720410984;0,1264986515045166;0,007553936946927414;;all;1.5;350;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__learning_rate': 1.5, 'model__n_estimators': 350};0,44;0,5485714285714286;0,49142857142857144;0,44285714285714284;0,46285714285714286;0,47714285714285715;0,04016293346469848;20
6,38294734954834;2,788914721578423;0,11989383697509766;0,025073906212065622;;all;1.5;400;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__learning_rate': 1.5, 'model__n_estimators': 400};0,44;0,5428571428571428;0,5085714285714286;0,46;0,46285714285714286;0,48285714285714293;0,0374710772817257;13
6,407670354843139;1,8012913237956971;0,118853759765625;0,04624364561074313;;all;1.5;500;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__learning_rate': 1.5, 'model__n_estimators': 500};0,44857142857142857;0,5342857142857143;0,5371428571428571;0,44;0,48857142857142855;0,48971428571428566;0,04099178613591074;4
