mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_PCA__n_components;param_SelectKBest__k;param_model__learning_rate;param_model__n_estimators;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;mean_test_score;std_test_score;rank_test_score
5,25248875617981;2,261005766605054;0,12710952758789062;0,002666690928224383;70;all;1;400;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__learning_rate': 1, 'model__n_estimators': 400};0,4742857142857143;0,49142857142857144;0,41714285714285715;0,34;0,36857142857142855;0,4182857142857143;0,05845912578678459;1
6,620888519287109;2,919612586876691;0,16366305351257324;0,008857466992309214;70;all;1;500;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__learning_rate': 1, 'model__n_estimators': 500};0,4228571428571429;0,44857142857142857;0,4114285714285714;0,3485714285714286;0,3942857142857143;0,40514285714285714;0,03333931919043387;17
4,603787612915039;1,9827511675316198;0,11222643852233886;0,002032342158645485;70;all;1.1;350;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__learning_rate': 1.1, 'model__n_estimators': 350};0,4657142857142857;0,43714285714285717;0,3942857142857143;0,3742857142857143;0,4;0,4142857142857143;0,032776298056457105;7
5,291510677337646;2,294805246076868;0,12882933616638184;0,0031397935458489677;70;all;1.1;400;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__learning_rate': 1.1, 'model__n_estimators': 400};0,48857142857142855;0,4257142857142857;0,38285714285714284;0,37142857142857144;0,42;0,4177142857142857;0,041103155447667294;4
6,570543003082276;2,935220201174883;0,17011542320251466;0,018062713085000345;70;all;1.1;500;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__learning_rate': 1.1, 'model__n_estimators': 500};0,4657142857142857;0,4057142857142857;0,42;0,37142857142857144;0,38285714285714284;0,40914285714285714;0,03299474293314753;12
4,660888576507569;2,0181374517837942;0,11383352279663086;0,0032091914928558144;70;all;1.5;350;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__learning_rate': 1.5, 'model__n_estimators': 350};0,4057142857142857;0,4085714285714286;0,4085714285714286;0,38285714285714284;0,42;0,40514285714285714;0,012175586144378584;17
5,684441137313843;2,8360993937878387;0,14737958908081056;0,024904798465392904;70;all;1.5;400;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__learning_rate': 1.5, 'model__n_estimators': 400};0,39714285714285713;0,44571428571428573;0,39714285714285713;0,35428571428571426;0,4;0,39885714285714285;0,028946114610089016;26
6,727500581741333;3,083594624895669;0,1597303867340088;0,0059727384105071595;70;all;1.5;500;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__learning_rate': 1.5, 'model__n_estimators': 500};0,42857142857142855;0,43714285714285717;0,39714285714285713;0,36857142857142855;0,4228571428571429;0,41085714285714287;0,024999591833402706;10
5,490176153182984;2,358563050138362;0,12444009780883789;0,007422594948199674;;80;1;350;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__learning_rate': 1, 'model__n_estimators': 350};0,35714285714285715;0,44285714285714284;0,4;0,37142857142857144;0,43142857142857144;0,40057142857142863;0,03309355939558915;24
5,600827550888061;2,342978065464492;0,13079276084899902;0,002480491463423619;;80;1;400;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__learning_rate': 1, 'model__n_estimators': 400};0,35428571428571426;0,4514285714285714;0,37714285714285717;0,36857142857142855;0,4228571428571429;0,39485714285714285;0,03642829131544967;30
6,880493593215943;2,9654599044172967;0,16715750694274903;0,0016827591258020383;;80;1;500;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__learning_rate': 1, 'model__n_estimators': 500};0,33714285714285713;0,4657142857142857;0,38;0,37142857142857144;0,4085714285714286;0,39257142857142857;0,043088897192020234;31
4,802399921417236;2,111860377207272;0,11664633750915528;0,0030168861248821726;;80;1.1;350;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__learning_rate': 1.1, 'model__n_estimators': 350};0,3914285714285714;0,46285714285714286;0,4085714285714286;0,33714285714285713;0,38857142857142857;0,39771428571428574;0,04038185084355373;29
5,675969171524048;2,5055276367277495;0,1424565315246582;0,009095932118015095;;80;1.1;400;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__learning_rate': 1.1, 'model__n_estimators': 400};0,38857142857142857;0,4685714285714286;0,41714285714285715;0,3485714285714286;0,38857142857142857;0,4022857142857143;0,03968858366670934;23
7,057085132598877;2,947391515276727;0,16722450256347657;0,004976726210107763;;80;1.1;500;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__learning_rate': 1.1, 'model__n_estimators': 500};0,3314285714285714;0,45714285714285713;0,4142857142857143;0,3485714285714286;0,37142857142857144;0,38457142857142856;0,04569999776715933;33
4,947876214981079;2,122734231710782;0,13069543838500977;0,02617712970814938;;80;1.5;350;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__learning_rate': 1.5, 'model__n_estimators': 350};0,32285714285714284;0,4514285714285714;0,38857142857142857;0,33714285714285713;0,37714285714285717;0,37542857142857144;0,04512477033691344;39
5,540931177139282;2,5574829855649046;0,13454442024230956;0,00528273549639813;;80;1.5;400;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__learning_rate': 1.5, 'model__n_estimators': 400};0,3171428571428571;0,46;0,38571428571428573;0,3342857142857143;0,38571428571428573;0,37657142857142856;0,04989458274958418;37
6,9513953685760494;3,0848685703734557;0,16670994758605956;0,008556831719908679;;80;1.5;500;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__learning_rate': 1.5, 'model__n_estimators': 500};0,32571428571428573;0,42;0,38571428571428573;0,35714285714285715;0,38571428571428573;0,3748571428571429;0,03163052000708124;40
5,892026042938232;2,69953502830386;0,1230499267578125;0,003323185739432905;;all;1;350;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__learning_rate': 1, 'model__n_estimators': 350};0,44857142857142857;0,46;0,41714285714285715;0,34;0,36857142857142855;0,40685714285714286;0,04605586669625117;14
6,717204141616821;2,8356586844469085;0,15078153610229492;0,004012986607858569;;all;1;400;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__learning_rate': 1, 'model__n_estimators': 400};0,4742857142857143;0,49142857142857144;0,41714285714285715;0,34;0,36857142857142855;0,4182857142857143;0,05845912578678459;1
8,26986813545227;3,7937979046660826;0,18506789207458496;0,014916282083320123;;all;1;500;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__learning_rate': 1, 'model__n_estimators': 500};0,4228571428571429;0,44857142857142857;0,4114285714285714;0,3485714285714286;0,3942857142857143;0,40514285714285714;0,03333931919043387;17
5,937154817581177;2,671665795737281;0,12560067176818848;0,0027890882746349037;;all;1.1;350;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__learning_rate': 1.1, 'model__n_estimators': 350};0,4742857142857143;0,43714285714285717;0,3942857142857143;0,3742857142857143;0,4;0,41600000000000004;0,03552980927247958;6
6,80217022895813;3,0665943332070396;0,14167675971984864;0,003346939709821877;;all;1.1;400;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__learning_rate': 1.1, 'model__n_estimators': 400};0,48857142857142855;0,4257142857142857;0,38285714285714284;0,37142857142857144;0,42;0,4177142857142857;0,041103155447667294;4
8,182927799224853;3,6437282349310003;0,17397079467773438;0,002971169729328071;;all;1.1;500;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__learning_rate': 1.1, 'model__n_estimators': 500};0,4228571428571429;0,4057142857142857;0,42;0,37142857142857144;0,38285714285714284;0,4005714285714285;0,0203158729538642;25
5,7864213466644285;2,632015066547802;0,12633271217346193;0,0025407455137276386;;all;1.5;350;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__learning_rate': 1.5, 'model__n_estimators': 350};0,4057142857142857;0,4085714285714286;0,4085714285714286;0,38285714285714284;0,42;0,40514285714285714;0,012175586144378584;17
6,52210636138916;2,653745303368907;0,12845759391784667;0,022598683556253257;;all;1.5;400;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__learning_rate': 1.5, 'model__n_estimators': 400};0,39714285714285713;0,44571428571428573;0,39714285714285713;0,35428571428571426;0,4;0,39885714285714285;0,028946114610089016;26
6,2424921035766605;1,9102910932662258;0,09926280975341797;0,04034153593352558;;all;1.5;500;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__learning_rate': 1.5, 'model__n_estimators': 500};0,3342857142857143;0,43714285714285717;0,39714285714285713;0,36857142857142855;0,4228571428571429;0,392;0,037138461278335824;32
