mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_PCA__n_components;param_SelectKBest__k;param_model__learning_rate;param_model__n_estimators;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;mean_test_score;std_test_score;rank_test_score
5,735254144668579;2,7545032665046096;0,13185906410217285;0,013917714808347442;65;all;1.5;400;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__learning_rate': 1.5, 'model__n_estimators': 400};0,35194174757281554;0,33737864077669905;0,38106796116504854;0,28883495145631066;0,28398058252427183;0,32864077669902914;0,037274473437771787;5
8,106971216201782;2,83053475787282;0,19077987670898439;0,034147632267660176;65;all;1.5;500;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__learning_rate': 1.5, 'model__n_estimators': 500};0,3713592233009709;0,33980582524271846;0,4029126213592233;0,2815533980582524;0,2912621359223301;0,337378640776699;0,04625681261969552;1
0,04456815719604492;0,02407222860546592;0,0;0,0;70;80;1;350;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__learning_rate': 1, 'model__n_estimators': 350};;;;;;;;64
0,04631624221801758;0,022631424441889852;0,0;0,0;70;80;1;400;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__learning_rate': 1, 'model__n_estimators': 400};;;;;;;;48
0,052264404296875;0,028539336300060333;0,0;0,0;70;80;1;500;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__learning_rate': 1, 'model__n_estimators': 500};;;;;;;;66
0,044513368606567384;0,020275945259931195;0,0;0,0;70;80;1.1;350;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__learning_rate': 1.1, 'model__n_estimators': 350};;;;;;;;67
0,045252752304077146;0,01697926750110938;0,0;0,0;70;80;1.1;400;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__learning_rate': 1.1, 'model__n_estimators': 400};;;;;;;;68
0,055372095108032225;0,02671777391161266;0,0;0,0;70;80;1.1;500;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__learning_rate': 1.1, 'model__n_estimators': 500};;;;;;;;69
0,04917449951171875;0,020853023204660984;0,0;0,0;70;80;1.5;350;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__learning_rate': 1.5, 'model__n_estimators': 350};;;;;;;;70
0,04591403007507324;0,02153283713429223;0,0;0,0;70;80;1.5;400;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__learning_rate': 1.5, 'model__n_estimators': 400};;;;;;;;49
0,04188375473022461;0,018059525223492804;0,0;0,0;70;80;1.5;500;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__learning_rate': 1.5, 'model__n_estimators': 500};;;;;;;;71
6,0750805854797365;2,4582700627499836;0,14463191032409667;0,0207305966887544;70;all;1;350;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__learning_rate': 1, 'model__n_estimators': 350};0,32038834951456313;0,22572815533980584;0,4320388349514563;0,29854368932038833;0,2524271844660194;0,3058252427184466;0,07136087442776404;32
7,046300029754638;3,209554633238631;0,15729827880859376;0,034684562871247514;70;all;1;400;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__learning_rate': 1, 'model__n_estimators': 400};0,32524271844660196;0,23300970873786409;0,42961165048543687;0,308252427184466;0,25;0,30922330097087375;0,06937842611353702;24
7,766085863113403;3,554559272958999;0,1975389003753662;0,034801604239586;70;all;1;500;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__learning_rate': 1, 'model__n_estimators': 500};0,3470873786407767;0,22815533980582525;0,44660194174757284;0,30339805825242716;0,279126213592233;0,320873786407767;0,07367454474068182;16
5,740677404403686;2,4218020006073817;0,11293087005615235;0,0040759668194558975;70;all;1.1;350;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__learning_rate': 1.1, 'model__n_estimators': 350};0,3616504854368932;0,24029126213592233;0,35194174757281554;0,29854368932038833;0,2815533980582524;0,30679611650485433;0,04511168992422891;27
6,583790969848633;3,1554601235812885;0,14330015182495118;0,021004220915684373;70;all;1.1;400;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__learning_rate': 1.1, 'model__n_estimators': 400};0,3713592233009709;0,24271844660194175;0,3762135922330097;0,28883495145631066;0,2961165048543689;0,3150485436893204;0,05136004917940414;20
7,403393697738648;3,0438445482555596;0,1815967559814453;0,030265425015863708;70;all;1.1;500;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__learning_rate': 1.1, 'model__n_estimators': 500};0,39563106796116504;0,25;0,36893203883495146;0,29854368932038833;0,32038834951456313;0,3266990291262136;0,05147920355376091;11
5,229181241989136;2,2679395327631755;0,10788326263427735;0,003900789352952248;70;all;1.5;350;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__learning_rate': 1.5, 'model__n_estimators': 350};0,3131067961165049;0,33495145631067963;0,40048543689320387;0,3179611650485437;0,27184466019417475;0,3276699029126213;0,04189970024667977;8
5,646805667877198;2,4407066200512495;0,12466621398925781;0,0020960334385618355;70;all;1.5;400;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__learning_rate': 1.5, 'model__n_estimators': 400};0,35194174757281554;0,33737864077669905;0,38106796116504854;0,28883495145631066;0,28398058252427183;0,32864077669902914;0,037274473437771787;5
7,298327684402466;3,3892999376612436;0,158455753326416;0,00811936770825006;70;all;1.5;500;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__learning_rate': 1.5, 'model__n_estimators': 500};0,3713592233009709;0,33980582524271846;0,4029126213592233;0,2815533980582524;0,2912621359223301;0,337378640776699;0,04625681261969552;1
5,297174453735352;2,4376356866177673;0,11025934219360352;0,00840030210538125;;80;1;350;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__learning_rate': 1, 'model__n_estimators': 350};0,3907766990291262;0,3567961165048544;0,3325242718446602;0,2912621359223301;0,27427184466019416;0,32912621359223304;0,04247503466840264;4
6,222947788238526;2,7824557587838896;0,13631982803344728;0,00874736336003416;;80;1;400;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__learning_rate': 1, 'model__n_estimators': 400};0,4029126213592233;0,33980582524271846;0,29854368932038833;0,28640776699029125;0,25728155339805825;0,31699029126213596;0,05048543689320389;19
7,284851360321045;3,233577945122047;0,16390347480773926;0,008457929364500388;;80;1;500;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__learning_rate': 1, 'model__n_estimators': 500};0,40048543689320387;0,32038834951456313;0,308252427184466;0,3058252427184466;0,279126213592233;0,32281553398058255;0,041104782776731165;14
5,176850318908691;2,3084257535970925;0,11433072090148926;0,0010491235809486493;;80;1.1;350;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__learning_rate': 1.1, 'model__n_estimators': 350};0,3786407766990291;0,220873786407767;0,3737864077669903;0,2815533980582524;0,24271844660194175;0,29951456310679614;0,06558969224875548;38
6,125539827346802;2,8498775701416337;0,13533396720886232;0,010535817788292339;;80;1.1;400;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__learning_rate': 1.1, 'model__n_estimators': 400};0,3932038834951456;0,21844660194174756;0,3762135922330097;0,28640776699029125;0,25;0,30485436893203877;0,06886705538068609;36
7,633058357238769;3,208490969975284;0,16477952003479004;0,0035735567752758447;;80;1.1;500;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__learning_rate': 1.1, 'model__n_estimators': 500};0,4053398058252427;0,2354368932038835;0,3640776699029126;0,2766990291262136;0,20631067961165048;0,2975728155339806;0,0757125948663558;39
5,215066003799438;2,203968630685166;0,10838236808776855;0,005064883652107764;;80;1.5;350;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__learning_rate': 1.5, 'model__n_estimators': 350};0,3932038834951456;0,2354368932038835;0,3883495145631068;0,3179611650485437;0,27427184466019416;0,3218446601941748;0,06206382346161963;15
6,061395788192749;2,746945667046044;0,13619065284729004;0,004891640702931085;;80;1.5;400;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__learning_rate': 1.5, 'model__n_estimators': 400};0,3640776699029126;0,2354368932038835;0,3883495145631068;0,3106796116504854;0,2766990291262136;0,3150485436893204;0,05586532963423612;20
7,632970714569092;3,3051839217604693;0,16451120376586914;0,012103232273329791;;80;1.5;500;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__learning_rate': 1.5, 'model__n_estimators': 500};0,3131067961165049;0,25728155339805825;0,39805825242718446;0,3058252427184466;0,25728155339805825;0,30631067961165054;0,05152038509289941;30
6,550910902023316;2,9145609942026995;0,13172030448913574;0,008070264654519117;;all;1;350;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__learning_rate': 1, 'model__n_estimators': 350};0,32038834951456313;0,22572815533980584;0,4320388349514563;0,29854368932038833;0,2524271844660194;0,3058252427184466;0,07136087442776404;32
7,19930362701416;3,329490450468707;0,1407255172729492;0,006010516633857098;;all;1;400;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__learning_rate': 1, 'model__n_estimators': 400};0,32524271844660196;0,23300970873786409;0,42961165048543687;0,308252427184466;0,25;0,30922330097087375;0,06937842611353702;24
8,961714887619019;4,2255161834048955;0,1698314666748047;0,006203369698295757;;all;1;500;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__learning_rate': 1, 'model__n_estimators': 500};0,3470873786407767;0,22815533980582525;0,44660194174757284;0,30339805825242716;0,279126213592233;0,320873786407767;0,07367454474068182;16
6,500534343719482;3,0358726695530867;0,12857232093811036;0,008978261671230699;;all;1.1;350;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__learning_rate': 1.1, 'model__n_estimators': 350};0,3616504854368932;0,24029126213592233;0,35194174757281554;0,29854368932038833;0,2815533980582524;0,30679611650485433;0,04511168992422891;27
7,301856231689453;3,248070244276105;0,1471226692199707;0,011917597686131728;;all;1.1;400;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__learning_rate': 1.1, 'model__n_estimators': 400};0,3713592233009709;0,24271844660194175;0,3762135922330097;0,28883495145631066;0,2961165048543689;0,3150485436893204;0,05136004917940414;20
8,932807111740113;4,243139657290006;0,16679801940917968;0,0053927827027876254;;all;1.1;500;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__learning_rate': 1.1, 'model__n_estimators': 500};0,39563106796116504;0,25;0,36893203883495146;0,29854368932038833;0,32038834951456313;0,3266990291262136;0,05147920355376091;11
6,409213590621948;3,055030403677313;0,12047815322875977;0,0052243650376795295;;all;1.5;350;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__learning_rate': 1.5, 'model__n_estimators': 350};0,3131067961165049;0,33495145631067963;0,39805825242718446;0,3179611650485437;0,27184466019417475;0,3271844660194175;0,0410588940850301;10
7,246818017959595;3,1217603135792213;0,1220677375793457;0,025417522642024792;;all;1.5;400;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__learning_rate': 1.5, 'model__n_estimators': 400};0,35194174757281554;0,33737864077669905;0,38106796116504854;0,28883495145631066;0,28398058252427183;0,32864077669902914;0,037274473437771787;5
7,8425126552581785;2,9100060452379015;0,1303238868713379;0,052824021157298964;;all;1.5;500;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__learning_rate': 1.5, 'model__n_estimators': 500};0,3713592233009709;0,33980582524271846;0,4029126213592233;0,2815533980582524;0,2912621359223301;0,337378640776699;0,04625681261969552;1
