mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_PCA__n_components;param_SelectKBest__k;param_model__learning_rate;param_model__n_estimators;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;mean_test_score;std_test_score;rank_test_score
2,804261255264282;1,0217230990090997;0,11578559875488281;0,0025438094492151353;20;all;1.5;500;{'PCA__n_components': 20, 'SelectKBest__k': 'all', 'model__learning_rate': 1.5, 'model__n_estimators': 500};0,49271844660194175;0,5266990291262136;0,529126213592233;0,4344660194174757;0,39805825242718446;0,47621359223300963;0,051907710470207;3
0,039132881164550784;0,02271933235914474;0,0;0,0;65;80;1;350;{'PCA__n_components': 65, 'SelectKBest__k': 80, 'model__learning_rate': 1, 'model__n_estimators': 350};;;;;;;;53
0,0351193904876709;0,014887456476761728;0,0;0,0;65;80;1;400;{'PCA__n_components': 65, 'SelectKBest__k': 80, 'model__learning_rate': 1, 'model__n_estimators': 400};;;;;;;;54
0,037154436111450195;0,01576371292377473;0,0;0,0;65;80;1;500;{'PCA__n_components': 65, 'SelectKBest__k': 80, 'model__learning_rate': 1, 'model__n_estimators': 500};;;;;;;;55
0,040749979019165036;0,01771285958757887;0,0;0,0;65;80;1.1;350;{'PCA__n_components': 65, 'SelectKBest__k': 80, 'model__learning_rate': 1.1, 'model__n_estimators': 350};;;;;;;;56
0,04470987319946289;0,02174674185123462;0,0;0,0;65;80;1.1;400;{'PCA__n_components': 65, 'SelectKBest__k': 80, 'model__learning_rate': 1.1, 'model__n_estimators': 400};;;;;;;;57
0,05603823661804199;0,02923017748123411;0,0;0,0;65;80;1.1;500;{'PCA__n_components': 65, 'SelectKBest__k': 80, 'model__learning_rate': 1.1, 'model__n_estimators': 500};;;;;;;;58
0,04546933174133301;0,021529224736544162;0,0;0,0;65;80;1.5;350;{'PCA__n_components': 65, 'SelectKBest__k': 80, 'model__learning_rate': 1.5, 'model__n_estimators': 350};;;;;;;;59
0,04454660415649414;0,0197271743431631;0,0;0,0;65;80;1.5;400;{'PCA__n_components': 65, 'SelectKBest__k': 80, 'model__learning_rate': 1.5, 'model__n_estimators': 400};;;;;;;;60
0,0438809871673584;0,01922550587201965;0,0;0,0;65;80;1.5;500;{'PCA__n_components': 65, 'SelectKBest__k': 80, 'model__learning_rate': 1.5, 'model__n_estimators': 500};;;;;;;;62
4,715596771240234;2,067153881472568;0,10428895950317382;0,0019389343919823064;65;all;1;350;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__learning_rate': 1, 'model__n_estimators': 350};0,4368932038834951;0,441747572815534;0,47572815533980584;0,45145631067961167;0,46601941747572817;0,45436893203883494;0,014595433377061082;29
5,174737405776978;2,285423750791982;0,11465802192687988;0,002123296405097623;65;all;1;400;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__learning_rate': 1, 'model__n_estimators': 400};0,4393203883495146;0,4320388349514563;0,49271844660194175;0,46116504854368934;0,4563106796116505;0,45631067961165056;0,02110394671775161;25
6,616518783569336;3,022133317422708;0,14330663681030273;0,001838930637055257;65;all;1;500;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__learning_rate': 1, 'model__n_estimators': 500};0,4441747572815534;0,46359223300970875;0,4878640776699029;0,46116504854368934;0,5048543689320388;0,47233009708737866;0,021414315534090064;5
4,551306247711182;1,987227763160062;0,10236296653747559;0,0027851434278426037;65;all;1.1;350;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__learning_rate': 1.1, 'model__n_estimators': 350};0,42718446601941745;0,4344660194174757;0,48058252427184467;0,46116504854368934;0,4223300970873786;0,4451456310679611;0,022224316781086613;37
5,531955051422119;2,6482763117588246;0,11834068298339843;0,0017876446764512948;65;all;1.1;400;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__learning_rate': 1.1, 'model__n_estimators': 400};0,4344660194174757;0,41019417475728154;0,470873786407767;0,4441747572815534;0,4344660194174757;0,4388349514563107;0,019562564737485338;43
6,584483575820923;2,782553055669568;0,1415233612060547;0,0023163860580014853;65;all;1.1;500;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__learning_rate': 1.1, 'model__n_estimators': 500};0,44660194174757284;0,42961165048543687;0,4830097087378641;0,4441747572815534;0,40048543689320387;0,4407766990291262;0,02674752876496294;40
4,7073687553405765;1,8880299665760192;0,10784850120544434;0,008580886823864759;65;all;1.5;350;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__learning_rate': 1.5, 'model__n_estimators': 350};0,4684466019417476;0,4441747572815534;0,4587378640776699;0,4684466019417476;0,44902912621359226;0,4577669902912622;0,00990100876425783;21
5,470559120178223;2,595602295460966;0,140854549407959;0,023413766015007723;65;all;1.5;400;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__learning_rate': 1.5, 'model__n_estimators': 400};0,4684466019417476;0,4344660194174757;0,4684466019417476;0,49271844660194175;0,4393203883495146;0,4606796116504855;0,021403308432086026;18
6,807245874404908;2,935070340024723;0,14349021911621093;0,005991743934475454;65;all;1.5;500;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__learning_rate': 1.5, 'model__n_estimators': 500};0,4393203883495146;0,4393203883495146;0,49029126213592233;0,5145631067961165;0,4344660194174757;0,46359223300970875;0,032672463437793856;15
0,03934330940246582;0,015652561939479736;0,0;0,0;70;80;1;350;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__learning_rate': 1, 'model__n_estimators': 350};;;;;;;;63
0,04834589958190918;0,01954341003576054;0,0;0,0;70;80;1;400;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__learning_rate': 1, 'model__n_estimators': 400};;;;;;;;64
0,04144787788391113;0,019048287816610776;0,0;0,0;70;80;1;500;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__learning_rate': 1, 'model__n_estimators': 500};;;;;;;;65
0,04957036972045899;0,019248425655034086;0,0;0,0;70;80;1.1;350;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__learning_rate': 1.1, 'model__n_estimators': 350};;;;;;;;66
0,04872117042541504;0,019461861152038372;0,0;0,0;70;80;1.1;400;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__learning_rate': 1.1, 'model__n_estimators': 400};;;;;;;;67
0,048724937438964847;0,02250679077492925;0,0;0,0;70;80;1.1;500;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__learning_rate': 1.1, 'model__n_estimators': 500};;;;;;;;68
0,05086770057678223;0,023865153168088498;0,0;0,0;70;80;1.5;350;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__learning_rate': 1.5, 'model__n_estimators': 350};;;;;;;;69
0,04800305366516113;0,024004128430002387;0,0;0,0;70;80;1.5;400;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__learning_rate': 1.5, 'model__n_estimators': 400};;;;;;;;70
0,04538769721984863;0,01862202544392511;0,0;0,0;70;80;1.5;500;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__learning_rate': 1.5, 'model__n_estimators': 500};;;;;;;;51
4,952129316329956;2,0626344910733976;0,11383757591247559;0,013475550442516082;70;all;1;350;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__learning_rate': 1, 'model__n_estimators': 350};0,4368932038834951;0,441747572815534;0,47572815533980584;0,45145631067961167;0,46601941747572817;0,45436893203883494;0,014595433377061082;29
5,548277139663696;2,45428671899267;0,1198451042175293;0,0042563382217702785;70;all;1;400;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__learning_rate': 1, 'model__n_estimators': 400};0,4393203883495146;0,4320388349514563;0,49271844660194175;0,46116504854368934;0,4563106796116505;0,45631067961165056;0,02110394671775161;25
6,798198795318603;3,117636520109902;0,14767308235168458;0,008852094889669202;70;all;1;500;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__learning_rate': 1, 'model__n_estimators': 500};0,4441747572815534;0,46359223300970875;0,4878640776699029;0,46116504854368934;0,5048543689320388;0,47233009708737866;0,021414315534090064;5
4,759547519683838;2,0713322596770656;0,10641765594482422;0,0037626216673459097;70;all;1.1;350;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__learning_rate': 1.1, 'model__n_estimators': 350};0,42718446601941745;0,4344660194174757;0,48058252427184467;0,46116504854368934;0,4223300970873786;0,4451456310679611;0,022224316781086613;37
5,52259783744812;2,489648635203758;0,12063407897949219;0,005782868951050715;70;all;1.1;400;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__learning_rate': 1.1, 'model__n_estimators': 400};0,4344660194174757;0,41019417475728154;0,470873786407767;0,4441747572815534;0,4344660194174757;0,4388349514563107;0,019562564737485338;43
6,918248271942138;3,203260213290433;0,14812812805175782;0,0020745498252888743;70;all;1.1;500;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__learning_rate': 1.1, 'model__n_estimators': 500};0,44660194174757284;0,42961165048543687;0,4830097087378641;0,4441747572815534;0,40048543689320387;0,4407766990291262;0,02674752876496294;40
4,995075798034668;2,157126667482935;0,11457986831665039;0,014209196269148383;70;all;1.5;350;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__learning_rate': 1.5, 'model__n_estimators': 350};0,4684466019417476;0,4441747572815534;0,4587378640776699;0,4684466019417476;0,44902912621359226;0,4577669902912622;0,00990100876425783;21
5,467070913314819;2,3924147396941695;0,11828484535217285;0,0039454402376292936;70;all;1.5;400;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__learning_rate': 1.5, 'model__n_estimators': 400};0,4684466019417476;0,4344660194174757;0,4684466019417476;0,49271844660194175;0,4393203883495146;0,4606796116504855;0,021403308432086026;18
6,944046926498413;3,095284110962306;0,1492621421813965;0,004587059355147313;70;all;1.5;500;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__learning_rate': 1.5, 'model__n_estimators': 500};0,4393203883495146;0,4393203883495146;0,49029126213592233;0,5145631067961165;0,4344660194174757;0,46359223300970875;0,032672463437793856;15
5,083532619476318;2,168033333977318;0,11367950439453126;0,0099462180426776;;80;1;350;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__learning_rate': 1, 'model__n_estimators': 350};0,4368932038834951;0,42961165048543687;0,5072815533980582;0,47572815533980584;0,4077669902912621;0,45145631067961167;0,03550664766584417;33
5,788449335098266;2,5276621377460047;0,12991609573364257;0,010809006264620486;;80;1;400;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__learning_rate': 1, 'model__n_estimators': 400};0,42961165048543687;0,42718446601941745;0,49514563106796117;0,49271844660194175;0,41262135922330095;0,45145631067961167;0,035173244529586034;33
7,1409135341644285;3,159058948359448;0,1553119659423828;0,006033950194294719;;80;1;500;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__learning_rate': 1, 'model__n_estimators': 500};0,42718446601941745;0,4320388349514563;0,49514563106796117;0,4854368932038835;0,42961165048543687;0,4538834951456311;0,029924339820237764;32
5,040895652770996;2,298834913026555;0,11533222198486329;0,01044183992736636;;80;1.1;350;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__learning_rate': 1.1, 'model__n_estimators': 350};0,4393203883495146;0,441747572815534;0,4878640776699029;0,49029126213592233;0,4223300970873786;0,45631067961165045;0,027588878132782182;28
5,943325519561768;2,5933695323527934;0,1254277229309082;0,002815128149633807;;80;1.1;400;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__learning_rate': 1.1, 'model__n_estimators': 400};0,4563106796116505;0,4393203883495146;0,470873786407767;0,4563106796116505;0,4199029126213592;0,44854368932038835;0,0174622385908786;36
7,194203805923462;3,1569180941206914;0,15538601875305175;0,010067315391889117;;80;1.1;500;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__learning_rate': 1.1, 'model__n_estimators': 500};0,441747572815534;0,4368932038834951;0,4830097087378641;0,47572815533980584;0,41262135922330095;0,45;0,02603317995687753;35
5,090593338012695;2,376081749467861;0,10947222709655761;0,003836480825058973;;80;1.5;350;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__learning_rate': 1.5, 'model__n_estimators': 350};0,5;0,441747572815534;0,47572815533980584;0,47815533980582525;0,42961165048543687;0,4650485436893204;0,025714412889609767;13
5,830271434783936;2,579787518024612;0,12828383445739747;0,00867506994939844;;80;1.5;400;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__learning_rate': 1.5, 'model__n_estimators': 400};0,49514563106796117;0,4368932038834951;0,49271844660194175;0,48058252427184467;0,4393203883495146;0,4689320388349515;0,02565936948816022;11
7,1650055885314945;3,2222271174088353;0,1508105754852295;0,004824155827947152;;80;1.5;500;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__learning_rate': 1.5, 'model__n_estimators': 500};0,48058252427184467;0,46116504854368934;0,46601941747572817;0,4733009708737864;0,4029126213592233;0,4567961165048544;0,027733702635117874;24
6,112539863586425;2,6882537791314163;0,12292537689208985;0,015445601200497119;;all;1;350;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__learning_rate': 1, 'model__n_estimators': 350};0,4368932038834951;0,441747572815534;0,47572815533980584;0,45145631067961167;0,46601941747572817;0,45436893203883494;0,014595433377061082;29
6,923071193695068;3,1478879651087506;0,13797059059143066;0,004599797622721499;;all;1;400;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__learning_rate': 1, 'model__n_estimators': 400};0,4393203883495146;0,4320388349514563;0,49271844660194175;0,46116504854368934;0,4563106796116505;0,45631067961165056;0,02110394671775161;25
8,67159948348999;4,085967957934369;0,1694162368774414;0,01331298669827821;;all;1;500;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__learning_rate': 1, 'model__n_estimators': 500};0,4441747572815534;0,46359223300970875;0,4878640776699029;0,46116504854368934;0,5048543689320388;0,47233009708737866;0,021414315534090064;5
6,17744665145874;2,877655744694149;0,11792731285095215;0,003938945759220282;;all;1.1;350;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__learning_rate': 1.1, 'model__n_estimators': 350};0,42718446601941745;0,4344660194174757;0,48058252427184467;0,46116504854368934;0,4223300970873786;0,4451456310679611;0,022224316781086613;37
6,9354475975036625;3,1376320739236943;0,14300117492675782;0,018279865546684173;;all;1.1;400;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__learning_rate': 1.1, 'model__n_estimators': 400};0,4344660194174757;0,41019417475728154;0,470873786407767;0,4441747572815534;0,4344660194174757;0,4388349514563107;0,019562564737485338;43
8,635535144805909;3,8702609139697843;0,17300634384155272;0,023857117418019873;;all;1.1;500;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__learning_rate': 1.1, 'model__n_estimators': 500};0,44660194174757284;0,42961165048543687;0,4830097087378641;0,4441747572815534;0,40048543689320387;0,4407766990291262;0,02674752876496294;40
6,6556370735168455;2,884656676044214;0,1250932216644287;0,010298211072068214;;all;1.5;350;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__learning_rate': 1.5, 'model__n_estimators': 350};0,4684466019417476;0,4441747572815534;0,4587378640776699;0,4684466019417476;0,44902912621359226;0,4577669902912622;0,00990100876425783;21
6,55938949584961;2,7208164013581775;0,12670235633850097;0,030358988155224576;;all;1.5;400;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__learning_rate': 1.5, 'model__n_estimators': 400};0,4684466019417476;0,4344660194174757;0,4684466019417476;0,49271844660194175;0,4393203883495146;0,4606796116504855;0,021403308432086026;18
6,801122617721558;2,3695261061060418;0,10737047195434571;0,03884228173183445;;all;1.5;500;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__learning_rate': 1.5, 'model__n_estimators': 500};0,4393203883495146;0,4393203883495146;0,49029126213592233;0,5145631067961165;0,4344660194174757;0,46359223300970875;0,032672463437793856;15
