mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_SelectKBest__k;param_model__activation;param_model__batch_size;param_model__max_iter;param_model__solver;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;mean_test_score;std_test_score;rank_test_score
1,8531418800354005;0,8640629554854445;0,00521397590637207;0,00014911689853399604;50;relu;64;500;adam;{'SelectKBest__k': 50, 'model__activation': 'relu', 'model__batch_size': 64, 'model__max_iter': 500, 'model__solver': 'adam'};0,36893203883495146;0,28398058252427183;0,40048543689320387;0,21601941747572814;0,5655339805825242;0,36699029126213595;0,11851422548370331;1
1,8405093193054198;1,2531218675697287;0,009361362457275391;0,007702683906107892;50;relu;200;500;adam;{'SelectKBest__k': 50, 'model__activation': 'relu', 'model__batch_size': 200, 'model__max_iter': 500, 'model__solver': 'adam'};0,46601941747572817;0,3713592233009709;0,48058252427184467;0,21601941747572814;0,25728155339805825;0,358252427184466;0,10693503762404605;2
3,2078639030456544;0,9637175858090078;0,004610252380371094;0,0013682797296107536;all;relu;64;500;adam;{'SelectKBest__k': 'all', 'model__activation': 'relu', 'model__batch_size': 64, 'model__max_iter': 500, 'model__solver': 'adam'};0,32281553398058255;0,30097087378640774;0,4563106796116505;0,23058252427184467;0,24757281553398058;0,3116504854368932;0,07980381732763296;4
1,4313514709472657;0,34904626022308893;0,005807161331176758;0,003861528505627713;all;relu;200;500;adam;{'SelectKBest__k': 'all', 'model__activation': 'relu', 'model__batch_size': 200, 'model__max_iter': 500, 'model__solver': 'adam'};0,3859223300970874;0,3592233009708738;0,49029126213592233;0,21359223300970873;0,25;0,3398058252427184;0,09914090398262577;3
