mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_SelectKBest__k;param_model__activation;param_model__batch_size;param_model__max_iter;param_model__solver;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;mean_test_score;std_test_score;rank_test_score
1,5092897415161133;0,9724912477814598;0,003890705108642578;0,00014271931307573802;50;relu;64;500;adam;{'SelectKBest__k': 50, 'model__activation': 'relu', 'model__batch_size': 64, 'model__max_iter': 500, 'model__solver': 'adam'};0,49271844660194175;0,44660194174757284;0,5825242718446602;0,4174757281553398;0,6723300970873787;0,5223300970873787;0,09351938912812434;1
1,406054401397705;0,8955294425839709;0,005714130401611328;0,0033235384894170637;50;relu;200;500;adam;{'SelectKBest__k': 50, 'model__activation': 'relu', 'model__batch_size': 200, 'model__max_iter': 500, 'model__solver': 'adam'};0,49271844660194175;0,470873786407767;0,5655339805825242;0,4029126213592233;0,4441747572815534;0,47524271844660193;0,0541735393258364;3
1,4748740196228027;0,3169388811941347;0,004433584213256836;0,0007848991277607125;all;relu;64;500;adam;{'SelectKBest__k': 'all', 'model__activation': 'relu', 'model__batch_size': 64, 'model__max_iter': 500, 'model__solver': 'adam'};0,5218446601941747;0,46601941747572817;0,5533980582524272;0,42475728155339804;0,6407766990291263;0,5213592233009708;0,07440656605634417;2
1,2128611087799073;0,4418336633658501;0,0030145168304443358;0,000886634009820778;all;relu;200;500;adam;{'SelectKBest__k': 'all', 'model__activation': 'relu', 'model__batch_size': 200, 'model__max_iter': 500, 'model__solver': 'adam'};0,5315533980582524;0,49514563106796117;0,558252427184466;0,3907766990291262;0,3883495145631068;0,4728155339805825;0,07087046141954495;4
