mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_PCA__n_components;param_SelectKBest__k;param_model__activation;param_model__batch_size;param_model__max_iter;param_model__solver;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;mean_test_score;std_test_score;rank_test_score
0,05926909446716309;0,019990704386562527;0,0;0,0;65;80;tanh;200;100;adam;{'PCA__n_components': 65, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 100, 'model__solver': 'adam'};;;;;;;;62
0,0555722713470459;0,023180585707909533;0,0;0,0;65;80;tanh;200;1500;adam;{'PCA__n_components': 65, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 1500, 'model__solver': 'adam'};;;;;;;;63
10,014544439315795;4,734655480491416;0,009773492813110352;0,003927750023968617;65;all;tanh;150;700;adam;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 700, 'model__solver': 'adam'};0,4199029126213592;0,4441747572815534;0,5194174757281553;0,38106796116504854;0,39805825242718446;0,4325242718446602;0,04833450072968594;37
1,6243754386901856;0,7433004422027222;0,008179378509521485;0,0013170976915250854;65;all;tanh;150;100;adam;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 100, 'model__solver': 'adam'};0,46601941747572817;0,46116504854368934;0,5388349514563107;0,4174757281553398;0,41262135922330095;0,4592233009708738;0,04539289214586781;16
22,848917722702026;11,190139070335787;0,011263895034790038;0,006934316397343797;65;all;tanh;150;1500;adam;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 1500, 'model__solver': 'adam'};0,4344660194174757;0,4344660194174757;0,5339805825242718;0,4029126213592233;0,4223300970873786;0,4456310679611651;0,045656881770980574;22
10,052505016326904;4,9211350819546995;0,007395267486572266;0,0007282945763728701;65;all;tanh;175;700;adam;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 700, 'model__solver': 'adam'};0,42961165048543687;0,4538834951456311;0,5412621359223301;0,40048543689320387;0,41262135922330095;0,44757281553398054;0,05015763632267763;21
1,472912883758545;0,6127123434413486;0,007262277603149414;0,0005315645474185835;65;all;tanh;175;100;adam;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 100, 'model__solver': 'adam'};0,5145631067961165;0,4538834951456311;0,5412621359223301;0,4077669902912621;0,41262135922330095;0,4660194174757281;0,0536841409745602;5
22,776985788345335;13,559536505941205;0,0139007568359375;0,006878856752873935;65;all;tanh;175;1500;adam;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 1500, 'model__solver': 'adam'};0,42475728155339804;0,4320388349514563;0,5121359223300971;0,41019417475728154;0,3932038834951456;0,43446601941747565;0,04104741389632953;35
9,851140594482422;4,460370933509882;0,00814976692199707;0,0009052640184824661;65;all;tanh;200;700;adam;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 700, 'model__solver': 'adam'};0,41019417475728154;0,4393203883495146;0,5485436893203883;0,36893203883495146;0,4029126213592233;0,43398058252427185;0,06150698075266191;36
1,3591389656066895;0,5761756122056777;0,008047056198120118;0,0008900565093213758;65;all;tanh;200;100;adam;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 100, 'model__solver': 'adam'};0,4975728155339806;0,4441747572815534;0,5145631067961165;0,42475728155339804;0,4223300970873786;0,4606796116504854;0,038204839553302915;14
34,41373052597046;21,920456749678845;0,0179901123046875;0,005369302903363095;65;all;tanh;200;1500;adam;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 1500, 'model__solver': 'adam'};0,4077669902912621;0,42718446601941745;0,5315533980582524;0,3907766990291262;0,39805825242718446;0,43106796116504853;0,051707574844097014;38
0,057169866561889646;0,02489182086469444;0,0;0,0;70;80;tanh;150;700;adam;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 700, 'model__solver': 'adam'};;;;;;;;64
