mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_PCA__n_components;param_SelectKBest__k;param_model__learning_rate;param_model__n_estimators;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;mean_test_score;std_test_score;rank_test_score
2,6413355827331544;1,0727781225077693;0,1073023796081543;0,012884228931059477;20;all;1;400;{'PCA__n_components': 20, 'SelectKBest__k': 'all', 'model__learning_rate': 1, 'model__n_estimators': 400};0,30339805825242716;0,36650485436893204;0,308252427184466;0,39563106796116504;0,2524271844660194;0,3252427184466019;0,0504480817738508;26
3,4807207584381104;1,3094755649383993;0,15540895462036133;0,03489736828981125;20;all;1;500;{'PCA__n_components': 20, 'SelectKBest__k': 'all', 'model__learning_rate': 1, 'model__n_estimators': 500};0,308252427184466;0,3567961165048544;0,3131067961165049;0,3762135922330097;0,28883495145631066;0,3286407766990291;0,03254962061017517;16
2,4333117485046385;0,9477961352323113;0,10956387519836426;0,026090551705997552;20;all;1.1;350;{'PCA__n_components': 20, 'SelectKBest__k': 'all', 'model__learning_rate': 1.1, 'model__n_estimators': 350};0,3106796116504854;0,3737864077669903;0,3106796116504854;0,36650485436893204;0,27184466019417475;0,3266990291262136;0,038272627853256365;21
3,353578519821167;1,333137110054287;0,1733409881591797;0,02204366051552373;20;all;1.1;400;{'PCA__n_components': 20, 'SelectKBest__k': 'all', 'model__learning_rate': 1.1, 'model__n_estimators': 400};0,3058252427184466;0,3422330097087379;0,3179611650485437;0,4029126213592233;0,25485436893203883;0,32475728155339806;0,048383229949370665;27
3,745002603530884;1,5091827849679762;0,16307621002197265;0,01776451745254446;20;all;1.1;500;{'PCA__n_components': 20, 'SelectKBest__k': 'all', 'model__learning_rate': 1.1, 'model__n_estimators': 500};0,3106796116504854;0,36650485436893204;0,3131067961165049;0,3883495145631068;0,24514563106796117;0,32475728155339806;0,04991745472071948;27
2,87328839302063;1,0194005257296173;0,12462058067321777;0,007095965277178865;20;all;1.5;350;{'PCA__n_components': 20, 'SelectKBest__k': 'all', 'model__learning_rate': 1.5, 'model__n_estimators': 350};0,30339805825242716;0,32524271844660196;0,3276699029126214;0,36893203883495146;0,3106796116504854;0,3271844660194175;0,02273793869636966;20
3,0947913646698;1,02086779904356;0,14325242042541503;0,006092467266825853;20;all;1.5;400;{'PCA__n_components': 20, 'SelectKBest__k': 'all', 'model__learning_rate': 1.5, 'model__n_estimators': 400};0,3106796116504854;0,36650485436893204;0,32038834951456313;0,39805825242718446;0,32281553398058255;0,34368932038834954;0,03330111240027669;1
3,6384847164154053;1,114273234615276;0,1493919849395752;0,029374450648121463;20;all;1.5;500;{'PCA__n_components': 20, 'SelectKBest__k': 'all', 'model__learning_rate': 1.5, 'model__n_estimators': 500};0,2936893203883495;0,36893203883495146;0,33737864077669905;0,32038834951456313;0,3131067961165049;0,3266990291262136;0,02534519899457595;21
0,06988720893859864;0,03891352052628549;0,0;0,0;65;80;1;350;{'PCA__n_components': 65, 'SelectKBest__k': 80, 'model__learning_rate': 1, 'model__n_estimators': 350};;;;;;;;54
0,05831642150878906;0,024555406695085692;0,0;0,0;65;80;1;400;{'PCA__n_components': 65, 'SelectKBest__k': 80, 'model__learning_rate': 1, 'model__n_estimators': 400};;;;;;;;63
0,0509343147277832;0,02661104295634462;0,0;0,0;65;80;1;500;{'PCA__n_components': 65, 'SelectKBest__k': 80, 'model__learning_rate': 1, 'model__n_estimators': 500};;;;;;;;55
0,06664576530456542;0,03301750765652201;0,0;0,0;65;80;1.1;350;{'PCA__n_components': 65, 'SelectKBest__k': 80, 'model__learning_rate': 1.1, 'model__n_estimators': 350};;;;;;;;56
0,0687835693359375;0,02418519889771815;0,0;0,0;65;80;1.1;400;{'PCA__n_components': 65, 'SelectKBest__k': 80, 'model__learning_rate': 1.1, 'model__n_estimators': 400};;;;;;;;70
0,06014657020568848;0,031069895561405363;0,0;0,0;65;80;1.1;500;{'PCA__n_components': 65, 'SelectKBest__k': 80, 'model__learning_rate': 1.1, 'model__n_estimators': 500};;;;;;;;69
0,07765431404113769;0,04332878546924213;0,0;0,0;65;80;1.5;350;{'PCA__n_components': 65, 'SelectKBest__k': 80, 'model__learning_rate': 1.5, 'model__n_estimators': 350};;;;;;;;68
0,055945825576782224;0,02907993894757207;0,0;0,0;65;80;1.5;400;{'PCA__n_components': 65, 'SelectKBest__k': 80, 'model__learning_rate': 1.5, 'model__n_estimators': 400};;;;;;;;67
0,06642236709594726;0,03279084919279322;0,0;0,0;65;80;1.5;500;{'PCA__n_components': 65, 'SelectKBest__k': 80, 'model__learning_rate': 1.5, 'model__n_estimators': 500};;;;;;;;57
5,26737756729126;1,9799875289410576;0,11485047340393066;0,01378338593392675;65;all;1;350;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__learning_rate': 1, 'model__n_estimators': 350};0,33495145631067963;0,26941747572815533;0,3762135922330097;0,3737864077669903;0,3422330097087379;0,33932038834951456;0,0386341898079059;6
5,525302267074585;2,237031069673485;0,13002538681030273;0,01402607989573134;65;all;1;400;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__learning_rate': 1, 'model__n_estimators': 400};0,32281553398058255;0,279126213592233;0,3713592233009709;0,3713592233009709;0,3106796116504854;0,33106796116504855;0,03585667050994056;13
6,746654272079468;3,2102709638495144;0,14866905212402343;0,0062022493032863266;65;all;1;500;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__learning_rate': 1, 'model__n_estimators': 500};0,3106796116504854;0,33980582524271846;0,36650485436893204;0,38106796116504854;0,3058252427184466;0,3407766990291262;0,029710958734173516;5
4,867121362686158;2,01847692523578;0,11620922088623047;0,016841385398466788;65;all;1.1;350;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__learning_rate': 1.1, 'model__n_estimators': 350};0,33495145631067963;0,25970873786407767;0,33980582524271846;0,32524271844660196;0,30339805825242716;0,31262135922330103;0,029263430821556392;43
5,40809850692749;2,298403280722767;0,11918454170227051;0,0049249960534863005;65;all;1.1;400;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__learning_rate': 1.1, 'model__n_estimators': 400};0,3446601941747573;0,27427184466019416;0,3446601941747573;0,3276699029126214;0,3058252427184466;0,3194174757281553;0,02670344182422344;36
6,645605039596558;2,8331614952162965;0,14964609146118163;0,0037934875808829133;65;all;1.1;500;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__learning_rate': 1.1, 'model__n_estimators': 500};0,33737864077669905;0,2669902912621359;0,33737864077669905;0,36893203883495146;0,3131067961165049;0,32475728155339806;0,033890310049916626;27
4,7021777629852295;2,092894965839402;0,1057394027709961;0,002457428287549312;65;all;1.5;350;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__learning_rate': 1.5, 'model__n_estimators': 350};0,34951456310679613;0,279126213592233;0,308252427184466;0,3737864077669903;0,3300970873786408;0,3281553398058253;0,03268688518355812;17
5,449672651290894;2,448816025965049;0,12499809265136719;0,014713911197087577;65;all;1.5;400;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__learning_rate': 1.5, 'model__n_estimators': 400};0,36650485436893204;0,2524271844660194;0,32524271844660196;0,3592233009708738;0,3276699029126214;0,3262135922330097;0,04039931703216152;23
6,993540048599243;3,3258134347438766;0,14834609031677246;0,005435078369263788;65;all;1.5;500;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__learning_rate': 1.5, 'model__n_estimators': 500};0,3276699029126214;0,28398058252427183;0,3155339805825243;0,3713592233009709;0,32038834951456313;0,3237864077669903;0,028079912357241887;32
0,03826923370361328;0,017432447956018168;0,0;0,0;70;80;1;350;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__learning_rate': 1, 'model__n_estimators': 350};;;;;;;;58
0,04389801025390625;0,020365445473413738;0,0;0,0;70;80;1;400;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__learning_rate': 1, 'model__n_estimators': 400};;;;;;;;59
0,045313453674316405;0,020348925402326388;0,0;0,0;70;80;1;500;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__learning_rate': 1, 'model__n_estimators': 500};;;;;;;;60
0,04832773208618164;0,021494714544607857;0,0;0,0;70;80;1.1;350;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__learning_rate': 1.1, 'model__n_estimators': 350};;;;;;;;61
0,042879581451416016;0,019337419029528662;0,0;0,0;70;80;1.1;400;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__learning_rate': 1.1, 'model__n_estimators': 400};;;;;;;;62
0,05002307891845703;0,033308549044896385;0,0;0,0;70;80;1.1;500;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__learning_rate': 1.1, 'model__n_estimators': 500};;;;;;;;64
0,054163122177124025;0,029126643570744657;0,0;0,0;70;80;1.5;350;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__learning_rate': 1.5, 'model__n_estimators': 350};;;;;;;;71
0,050350379943847653;0,02232063259781011;0,0;0,0;70;80;1.5;400;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__learning_rate': 1.5, 'model__n_estimators': 400};;;;;;;;65
0,04839215278625488;0,023271378679683995;0,0;0,0;70;80;1.5;500;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__learning_rate': 1.5, 'model__n_estimators': 500};;;;;;;;66
5,05125412940979;2,0707631702368583;0,11304669380187989;0,009836312940431585;70;all;1;350;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__learning_rate': 1, 'model__n_estimators': 350};0,33495145631067963;0,26941747572815533;0,3762135922330097;0,3737864077669903;0,3422330097087379;0,33932038834951456;0,0386341898079059;6
5,544191980361939;2,476594682291539;0,12279043197631836;0,0033360361756222252;70;all;1;400;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__learning_rate': 1, 'model__n_estimators': 400};0,32281553398058255;0,279126213592233;0,3713592233009709;0,3713592233009709;0,3106796116504854;0,33106796116504855;0,03585667050994056;13
6,950576686859131;3,1523920333215902;0,1539216995239258;0,005605990677845107;70;all;1;500;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__learning_rate': 1, 'model__n_estimators': 500};0,3106796116504854;0,33980582524271846;0,36650485436893204;0,38106796116504854;0,3131067961165049;0,3422330097087378;0,028096691511626762;2
5,0791596412658695;2,3868607140907705;0,1077186107635498;0,0019169365261617116;70;all;1.1;350;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__learning_rate': 1.1, 'model__n_estimators': 350};0,33495145631067963;0,25970873786407767;0,33980582524271846;0,32524271844660196;0,30339805825242716;0,31262135922330103;0,029263430821556392;43
5,73491587638855;2,622630912740586;0,13854408264160156;0,009700089013692478;70;all;1.1;400;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__learning_rate': 1.1, 'model__n_estimators': 400};0,3446601941747573;0,27427184466019416;0,3446601941747573;0,3276699029126214;0,3058252427184466;0,3194174757281553;0,02670344182422344;36
6,9094929695129395;3,1296755974581587;0,15313329696655273;0,010273417435582795;70;all;1.1;500;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__learning_rate': 1.1, 'model__n_estimators': 500};0,33737864077669905;0,2669902912621359;0,33737864077669905;0,36893203883495146;0,3131067961165049;0,32475728155339806;0,033890310049916626;27
4,8891229152679445;2,23051884134619;0,1084362506866455;0,006558309385727878;70;all;1.5;350;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__learning_rate': 1.5, 'model__n_estimators': 350};0,34951456310679613;0,279126213592233;0,308252427184466;0,3737864077669903;0,3300970873786408;0,3281553398058253;0,03268688518355812;17
5,999198532104492;2,835218200137472;0,1453315258026123;0,026199833050684355;70;all;1.5;400;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__learning_rate': 1.5, 'model__n_estimators': 400};0,36650485436893204;0,2524271844660194;0,32524271844660196;0,3592233009708738;0,3276699029126214;0,3262135922330097;0,04039931703216152;23
7,9304811477661135;3,4600022385034146;0,17216320037841798;0,004350077521544152;70;all;1.5;500;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__learning_rate': 1.5, 'model__n_estimators': 500};0,3276699029126214;0,28398058252427183;0,3155339805825243;0,3713592233009709;0,32038834951456313;0,3237864077669903;0,028079912357241887;32
5,841763830184936;2,519697510430707;0,1301802158355713;0,006291517174644531;;80;1;350;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__learning_rate': 1, 'model__n_estimators': 350};0,32524271844660196;0,28883495145631066;0,33495145631067963;0,41262135922330095;0,32524271844660196;0,3373786407766991;0,040788255412815534;8
6,630345249176026;3,0793284864925687;0,15137934684753418;0,014248144933207921;;80;1;400;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__learning_rate': 1, 'model__n_estimators': 400};0,3106796116504854;0,28640776699029125;0,32524271844660196;0,38106796116504854;0,28640776699029125;0,31796116504854366;0,03487045630304461;42
8,246687364578246;3,919858096788535;0,17706422805786132;0,0041681514884137115;;80;1;500;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__learning_rate': 1, 'model__n_estimators': 500};0,2961165048543689;0,28883495145631066;0,33495145631067963;0,3907766990291262;0,29854368932038833;0,32184466019417474;0,03799454743563009;35
5,901922082901001;2,5887068682201253;0,144193696975708;0,019775732890212915;;80;1.1;350;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__learning_rate': 1.1, 'model__n_estimators': 350};0,3325242718446602;0,3106796116504854;0,35194174757281554;0,3737864077669903;0,30339805825242716;0,3344660194174757;0,02602412651200042;10
6,668793439865112;2,919598688046474;0,14575371742248536;0,0028882454877931702;;80;1.1;400;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__learning_rate': 1.1, 'model__n_estimators': 400};0,32524271844660196;0,32038834951456313;0,34951456310679613;0,3640776699029126;0,3131067961165049;0,3344660194174757;0,01919778634299532;10
8,180473804473877;3,5964146688212666;0,17642006874084473;0,0032072605261258946;;80;1.1;500;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__learning_rate': 1.1, 'model__n_estimators': 500};0,3179611650485437;0,3276699029126214;0,33980582524271846;0,36650485436893204;0,32524271844660196;0,3354368932038835;0,0170525903594663;9
5,885779857635498;2,7262522579232926;0,13375744819641114;0,009685050117213045;;80;1.5;350;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__learning_rate': 1.5, 'model__n_estimators': 350};0,3446601941747573;0,28640776699029125;0,3106796116504854;0,35436893203883496;0,2961165048543689;0,3184466019417475;0,0266946156987719;41
6,564423990249634;2,727081080975967;0,1453699588775635;0,0037513025484723055;;80;1.5;400;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__learning_rate': 1.5, 'model__n_estimators': 400};0,34951456310679613;0,2961165048543689;0,3276699029126214;0,33737864077669905;0,28640776699029125;0,3194174757281553;0,02420378808217071;36
8,239870405197143;3,741841791705648;0,17957539558410646;0,008996730202566883;;80;1.5;500;{'PCA__n_components': None, 'SelectKBest__k': 80, 'model__learning_rate': 1.5, 'model__n_estimators': 500};0,3300970873786408;0,2961165048543689;0,3131067961165049;0,35194174757281554;0,3058252427184466;0,3194174757281553;0,019694624053495927;36
7,115414953231811;3,5353868751679722;0,13470678329467772;0,004943139854235654;;all;1;350;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__learning_rate': 1, 'model__n_estimators': 350};0,33495145631067963;0,26941747572815533;0,3762135922330097;0,3737864077669903;0,35194174757281554;0,3412621359223301;0,038974264682852526;4
7,968496417999267;3,668632468159173;0,16123547554016113;0,013814319509453594;;all;1;400;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__learning_rate': 1, 'model__n_estimators': 400};0,32281553398058255;0,279126213592233;0,3713592233009709;0,3713592233009709;0,3106796116504854;0,33106796116504855;0,03585667050994056;13
9,70770697593689;4,30961643221303;0,19852075576782227;0,010188188986567936;;all;1;500;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__learning_rate': 1, 'model__n_estimators': 500};0,3106796116504854;0,33980582524271846;0,36650485436893204;0,38106796116504854;0,3131067961165049;0,3422330097087378;0,028096691511626762;2
6,826775455474854;3,048103045700295;0,13846898078918457;0,011726682467823848;;all;1.1;350;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__learning_rate': 1.1, 'model__n_estimators': 350};0,33495145631067963;0,25970873786407767;0,33980582524271846;0,32524271844660196;0,30339805825242716;0,31262135922330103;0,029263430821556392;43
8,191026782989502;3,6641768206233323;0,16436476707458497;0,015883735744132994;;all;1.1;400;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__learning_rate': 1.1, 'model__n_estimators': 400};0,3446601941747573;0,27427184466019416;0,3446601941747573;0,3276699029126214;0,3058252427184466;0,3194174757281553;0,02670344182422344;36
9,581004524230957;4,341556016326716;0,18450818061828614;0,009612669371958392;;all;1.1;500;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__learning_rate': 1.1, 'model__n_estimators': 500};0,33737864077669905;0,2669902912621359;0,33737864077669905;0,36893203883495146;0,3131067961165049;0,32475728155339806;0,033890310049916626;27
6,797033452987671;3,185806840732697;0,12778787612915038;0,005511353337671478;;all;1.5;350;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__learning_rate': 1.5, 'model__n_estimators': 350};0,34951456310679613;0,279126213592233;0,308252427184466;0,3737864077669903;0,3300970873786408;0,3281553398058253;0,03268688518355812;17
7,376304292678833;2,9555004092933483;0,1269606590270996;0,02748006809320646;;all;1.5;400;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__learning_rate': 1.5, 'model__n_estimators': 400};0,36650485436893204;0,2524271844660194;0,32524271844660196;0,3592233009708738;0,3276699029126214;0,3262135922330097;0,04039931703216152;23
6,583571863174439;2,1491067675142825;0,1098391056060791;0,0414080086610545;;all;1.5;500;{'PCA__n_components': None, 'SelectKBest__k': 'all', 'model__learning_rate': 1.5, 'model__n_estimators': 500};0,3276699029126214;0,28398058252427183;0,3155339805825243;0,3713592233009709;0,32038834951456313;0,3237864077669903;0,028079912357241887;32
